"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"2739","19","1344","8",112329.96875,43.855167,1002.371399,29.889208
"2740","19","1344","9",115289.351562,43.902782,1002.359497,29.66515
"2741","19","1351","0",7599258,43.16851,1002.41449,29.544697
"2742","19","1351","1",1607850.875,41.98317,1002.365967,30.591249
"2743","19","1351","2",164524.421875,42.271358,1002.351257,30.664774
"2744","19","1351","3",125091.617188,43.020657,1002.384338,30.7544
"2745","19","1351","4",105982.195312,43.098343,1002.380615,30.538183
"2746","19","1351","5",92020.132812,43.105862,1002.378601,30.355553
"2747","19","1351","6",53388.945312,43.263741,1002.365967,30.37071
"2748","19","1351","7",106180.007812,43.757431,1002.376709,30.171743
"2749","19","1351","8",112924.570312,43.852661,1002.379822,29.860384
"2750","19","1351","9",115133.796875,43.902782,1002.37738,29.602348
"2751","19","1356","0",7631113,43.171021,1002.430969,29.482279
"2752","19","1356","1",1612598.375,41.98317,1002.364197,30.528318
"2753","19","1356","2",166612.4375,42.273865,1002.309021,30.607744
"2754","19","1356","3",126201.625,43.030682,1002.37738,30.703718
"2755","19","1356","4",106378.554688,43.110874,1002.358276,30.493536
"2756","19","1356","5",93858.84375,43.123405,1002.380432,30.317154
"2757","19","1356","6",53725.078125,43.281284,1002.369751,30.320841
"2758","19","1356","7",107180.242188,43.772469,1002.36554,30.104473
"2759","19","1356","8",113074.203125,43.870201,1002.385132,29.810602
"2760","19","1356","9",115211.523438,43.925335,1002.387329,29.587355
"2761","19","1363","0",7536338.5,43.140945,1002.398193,29.445297
"2762","19","1363","1",1607850.875,41.98317,1002.337585,30.511164
"2763","19","1363","2",165803.109375,42.281384,1002.321411,30.597013
"2764","19","1363","3",126388.546875,43.033188,1002.347717,30.681009
"2765","19","1363","4",106113.992188,43.118393,1002.352661,30.465601
"2766","19","1363","5",91723.398438,43.120899,1002.35498,30.288294
"2767","19","1363","6",53489.34375,43.283791,1002.357727,30.29245
"2768","19","1363","7",106644.445312,43.769962,1002.352417,30.075609
"2769","19","1363","8",112700.859375,43.865192,1002.373413,29.804411
"2770","19","1363","9",116231.554688,43.91782,1002.36969,29.558109
"2771","19","1368","0",7505268,43.065765,1002.398865,29.415504
"2772","19","1368","1",1577204.5,41.993195,1002.336243,30.477812
"2773","19","1368","2",164365.96875,42.286396,1002.309875,30.563145
"2774","19","1368","3",125000,43.040703,1002.354736,30.647312
"2775","19","1368","4",105198.273438,43.118393,1002.345581,30.425491
"2776","19","1368","5",91723.398438,43.13343,1002.361023,30.266594
"2777","19","1368","6",53024.027344,43.301334,1002.357727,30.259775
"2778","19","1368","7",106378.554688,43.784996,1002.351868,30.059868
"2779","19","1368","8",113450.03125,43.877724,1002.377686,29.765598
"2780","19","1368","9",115056.179688,43.932854,1002.365601,29.530991
"2781","19","1375","0",7717381,43.196079,1002.411255,29.387833
"2782","19","1375","1",1617374.125,42.003216,1002.336487,30.427311
"2783","19","1375","2",165642.1875,42.296421,1002.324402,30.529764
"2784","19","1375","3",127236.578125,43.048225,1002.34375,30.625095
"2785","19","1375","4",106312.289062,43.123405,1002.343018,30.397329
"2786","19","1375","5",91723.398438,43.138439,1002.365601,30.227018
"2787","19","1375","6",53322.222656,43.293816,1002.33844,30.236156
"2788","19","1375","7",107925.804688,43.784996,1002.339417,30.031254
"2789","19","1375","8",113525.5,43.875217,1002.344971,29.731083
"2790","19","1375","9",116708.453125,43.932854,1002.365601,29.502464
"2791","19","1380","0",7679400,43.196079,1002.414734,29.359377
"2792","19","1380","1",1621215.125,42.013241,1002.354675,30.411123
"2793","19","1380","2",166449.9375,42.298927,1002.298279,30.495668
"2794","19","1380","3",126952.640625,43.05574,1002.361145,30.608614
"2795","19","1380","4",106911.671875,43.143456,1002.352295,30.324799
"2796","19","1380","5",92119.46875,43.145958,1002.340271,30.193407
"2797","19","1380","6",53590.121094,43.311356,1002.336548,30.192045
"2798","19","1380","7",107585.625,43.800034,1002.321045,29.992638
"2799","19","1380","8",113601.0625,43.89777,1002.369202,29.704657
"2800","19","1380","9",117028.570312,43.947891,1002.357727,29.486763
"2801","19","1387","0",7839234.5,43.218636,1002.421326,29.384247
"2802","19","1387","1",1619292.375,42.025772,1002.355469,30.40089
"2803","19","1387","2",165642.1875,42.313961,1002.310303,30.479942
"2804","19","1387","3",127141.789062,43.063259,1002.344971,30.569199
"2805","19","1387","4",106048.054688,43.16851,1002.377075,30.384472
"2806","19","1387","5",94430.101562,43.171021,1002.366882,30.190079
"2807","19","1387","6",53928.796875,43.328899,1002.361511,30.199446
"2808","19","1387","7",107450.15625,43.82259,1002.348816,30.029116
"2809","19","1387","8",113601.0625,43.907795,1002.369324,29.682758
"2810","19","1387","9",116231.554688,43.957916,1002.359924,29.453484
"2811","19","1393","0",7839234.5,43.228661,1002.426758,29.311205
"2812","19","1393","1",1634803.375,42.038303,1002.34906,30.356371
"2813","19","1393","2",168089.296875,42.331505,1002.333496,30.441574
"2814","19","1393","3",127426.578125,43.078297,1002.360535,30.547714
"2815","19","1393","4",107517.851562,43.171021,1002.35437,30.333172
"2816","19","1393","5",94013.953125,43.178535,1002.359558,30.190794
"2817","19","1393","6",53997.046875,43.338921,1002.352783,30.148899
"2818","19","1393","7",107925.804688,43.837624,1002.366089,29.944731
"2819","19","1393","8",114285.710938,43.91782,1002.385742,29.632313
"2820","19","1393","9",116549.054688,43.977962,1002.390686,29.409744
"2821","19","1399","0",7816794,43.233669,1002.409912,29.266167
"2822","19","1399","1",1631872.5,42.035793,1002.354065,30.316139
"2823","19","1399","2",167101.828125,42.328999,1002.322266,30.407015
"2824","19","1399","3",127331.507812,43.083305,1002.366882,30.496607
"2825","19","1399","4",107315.03125,43.176033,1002.36969,30.276398
"2826","19","1399","5",94117.648438,43.18856,1002.36145,30.111671
"2827","19","1399","6",53860.71875,43.351452,1002.367859,30.09289
"2828","19","1399","7",108268.132812,43.842636,1002.381409,29.899454
"2829","19","1399","8",114438.984375,43.925335,1002.38562,29.604481
"2830","19","1399","9",117269.8125,43.975456,1002.386597,29.386707
"2831","19","1405","0",7873138,43.236176,1002.426514,29.249334
"2832","19","1405","1",1636763.25,42.038303,1002.33844,30.29353
"2833","19","1405","2",168255.015625,42.339024,1002.31012,30.385099
"2834","19","1405","3",127617.148438,43.088322,1002.353577,30.497091
"2835","19","1405","4",107112.96875,43.183548,1002.358643,30.277117
"2836","19","1405","5",94692.0625,43.201092,1002.373047,30.072844
"2837","19","1405","6",54168.429688,43.356468,1002.342163,30.07049
"2838","19","1405","7",108405.671875,43.850155,1002.361511,29.865864
"2839","19","1405","8",114901.257812,43.93536,1002.358948,29.576885
"2840","19","1405","9",117674.101562,43.980469,1002.369751,29.352974
"2841","19","1411","0",7895903.5,43.248707,1002.407715,29.256187
"2842","19","1411","1",1650614.5,42.048325,1002.349426,30.260212
"2843","19","1411","2",169088.5,42.34153,1002.307068,30.356754
"2844","19","1411","3",127808.289062,43.09333,1002.344055,30.445999
"2845","19","1411","4",107247.59375,43.18856,1002.350769,30.237528
"2846","19","1411","5",94849.945312,43.201092,1002.362305,30.061409
"2847","19","1411","6",54065.46875,43.358971,1002.348083,30.133652
"2848","19","1411","7",108474.578125,43.862686,1002.369324,29.747034
"2849","19","1411","8",115289.351562,43.93536,1002.378479,29.548351
"2850","19","1411","9",118244.804688,43.987988,1002.403442,29.319479
"2851","19","1417","0",7761250.5,43.163502,1002.390381,29.15731
"2852","19","1417","1",1626042.125,42.05835,1002.347961,30.244036
"2853","19","1417","2",165964.34375,42.351551,1002.330444,30.323408
"2854","19","1417","3",128096.070312,43.105862,1002.351868,30.412825
"2855","19","1417","4",106978.6875,43.198586,1002.358337,30.261385
"2856","19","1417","5",94273.617188,43.216129,1002.379639,29.93712
"2857","19","1417","6",53928.796875,43.381523,1002.373962,30.044283
"2858","19","1417","7",109448.484375,43.870201,1002.392151,29.804888
"2859","19","1417","8",114746.75,43.947891,1002.37561,29.498175
"2860","19","1417","9",118573.414062,43.998013,1002.37323,29.286228
"2861","20","846","0",2751763.5,34.37001,1002.431091,42.751614
"2862","20","846","1",1099892.625,33.280769,1002.342163,43.391426
"2863","20","846","2",124543.90625,33.551826,1002.322876,43.467091
"2864","20","846","3",96294.90625,34.242012,1002.365906,43.612637
"2865","20","846","4",80706.179688,34.380051,1002.366211,43.416107
"2866","20","846","5",72913.703125,34.472912,1002.378967,43.323864
"2867","20","846","6",34963.125,34.623497,1002.327332,43.26918
"2868","20","846","7",56838.367188,35.185696,1002.34552,42.960312
"2869","20","846","8",59451.925781,35.371422,1002.347107,42.61795
"2870","20","846","9",60505.789062,35.514481,1002.378357,42.337681
"2871","20","850","0",2776949.25,34.84687,1002.419678,42.057213
"2872","20","850","1",1087626.125,33.755116,1002.371643,42.756184
"2873","20","850","2",125275.265625,34.011112,1002.338562,42.835693
"2874","20","850","3",95970.007812,34.708832,1002.380615,43.05426
"2875","20","850","4",80175.382812,34.856911,1002.388672,42.889774
"2876","20","850","5",72357.265625,34.949776,1002.392273,42.670044
"2877","20","850","6",35251.996094,35.100365,1002.393738,42.694412
"2878","20","850","7",57066.429688,35.66507,1002.372253,42.447014
"2879","20","850","8",60079.792969,35.85331,1002.338623,42.008583
"2880","20","850","9",61025.03125,35.988838,1002.363831,41.625195
"2881","20","858","0",2791141.5,35.336285,1002.362732,41.456688
"2882","20","858","1",1085033.125,34.234482,1002.417236,42.086765
"2883","20","858","2",125000,34.490482,1002.362488,42.25666
"2884","20","858","3",95114.25,35.180676,1002.363647,42.455097
"2885","20","858","4",79950.03125,35.321224,1002.371155,42.332504
"2886","20","858","5",71748.882812,35.406559,1002.358398,42.063873
"2887","20","858","6",35251.996094,35.564678,1002.37738,42.088963
"2888","20","858","7",57566.898438,36.121861,1002.411438,41.834877
"2889","20","858","8",60937.871094,36.29755,1002.397217,41.420219
"2890","20","858","9",61553.257812,36.425549,1002.363342,41.030834
"2891","20","862","0",2873377.75,35.695187,1002.394531,40.848095
"2892","20","862","1",1097240.875,34.623497,1002.368164,41.607437
"2893","20","862","2",124362.398438,34.902088,1002.352844,41.700951
"2894","20","862","3",94902.6875,35.594795,1002.360596,41.874496
"2895","20","862","4",79355.242188,35.722797,1002.337708,41.726437
"2896","20","862","5",70914.125,35.823189,1002.360657,41.526775
"2897","20","862","6",34905.917969,35.976288,1002.367615,41.532978
"2898","20","862","7",58115.777344,36.525944,1002.375427,41.284294
"2899","20","862","8",60850.960938,36.71418,1002.38562,40.878082
"2900","20","862","9",62045.566406,36.849716,1002.381836,40.472401
"2901","20","870","0",2861334.25,36.146957,1002.439453,40.293877
"2902","20","870","1",1101667.625,35.047657,1002.393738,41.066833
"2903","20","870","2",124908.515625,35.318718,1002.350769,41.171101
"2904","20","870","3",94955.492188,36.008919,1002.395752,41.373692
"2905","20","870","4",79134.46875,36.154488,1002.411133,41.203823
"2906","20","870","5",71091.367188,36.229782,1002.418579,41.013657
"2907","20","870","6",34735.414062,36.377861,1002.404297,41.01915
"2908","20","870","7",58274.527344,36.935051,1002.406006,40.771591
"2909","20","870","8",60894.386719,37.110741,1002.421387,40.376743
"2910","20","870","9",62775.871094,37.231213,1002.418701,40.000172
"2911","20","874","0",2888575.5,36.508373,1002.447327,39.796162
"2912","20","874","1",1086760.375,35.409069,1002.405273,40.604053
"2913","20","874","2",124453.085938,35.68264,1002.405212,40.702225
"2914","20","874","3",93910.492188,36.375355,1002.421326,40.892223
"2915","20","874","4",79061.148438,36.505867,1002.439636,40.696774
"2916","20","874","5",70914.125,36.596218,1002.443726,40.508781
"2917","20","874","6",34848.898438,36.751831,1002.411438,40.490978
"2918","20","874","7",58715.597656,37.306511,1002.425903,40.267406
"2919","20","874","8",61068.703125,37.489731,1002.373413,39.856243
"2920","20","874","9",62868.371094,37.610207,1002.367065,39.504459
"2921","20","882","0",2840499.25,36.950111,1002.416992,39.278717
"2922","20","882","1",1091102.875,35.778011,1002.398621,40.094971
"2923","20","882","2",125000,36.049076,1002.367249,40.180439
"2924","20","882","3",94955.492188,36.746811,1002.43335,40.394142
"2925","20","882","4",79355.242188,36.877323,1002.40155,40.229107
"2926","20","882","5",70914.125,36.952618,1002.423035,40.009682
"2927","20","882","6",35339.589844,37.10321,1002.389038,40.027264
"2928","20","882","7",59327.925781,37.655384,1002.428711,39.78553
"2929","20","882","8",62045.566406,37.816017,1002.418335,39.384533
"2930","20","882","9",63194.273438,37.946529,1002.435852,39.016678
"2931","20","886","0",2903934.75,37.26635,1002.479614,38.855206
"2932","20","886","1",1099007.25,36.096764,1002.449341,39.658821
"2933","20","886","2",124091.132812,36.362804,1002.405579,39.761345
"2934","20","886","3",94639.554688,37.060543,1002.426208,39.950245
"2935","20","886","4",79061.148438,37.183525,1002.424255,39.790588
"2936","20","886","5",70620.6875,37.27639,1002.443054,39.603577
"2937","20","886","6",35398.230469,37.437023,1002.40802,39.604221
"2938","20","886","7",59576.449219,37.986687,1002.415894,39.368347
"2939","20","886","8",62683.644531,38.167397,1002.447876,38.976311
"2940","20","886","9",63904.144531,38.287876,1002.473328,38.607906
"2941","20","894","0",2931997.25,37.602676,1002.447144,38.440582
"2942","20","894","1",1085896.125,36.420528,1002.436829,39.277702
"2943","20","894","2",124271.84375,36.686577,1002.419373,39.373936
"2944","20","894","3",94797.257812,37.384315,1002.440613,39.580135
"2945","20","894","4",78407.351562,37.509808,1002.407104,39.426964
"2946","20","894","5",70387.679688,37.587616,1002.416626,39.238464
"2947","20","894","6",35339.589844,37.740719,1002.398865,39.244144
"2948","20","894","7",60164.511719,38.287876,1002.446472,38.996151
"2949","20","894","8",62637.632812,38.448509,1002.460693,38.608349
"2950","20","894","9",64144.324219,38.568981,1002.444824,38.264336
"2951","20","898","0",2957400.75,37.896332,1002.465759,38.104942
"2952","20","898","1",1074783.5,36.696613,1002.470154,38.957214
"2953","20","898","2",122840.6875,36.972698,1002.408569,39.096138
"2954","20","898","3",91822.09375,37.667931,1002.417725,39.259686
"2955","20","898","4",77764.273438,37.798447,1002.460266,39.065407
"2956","20","898","5",69470.828125,37.871231,1002.466492,38.888546
"2957","20","898","6",35368.886719,38.021828,1002.440918,38.875946
"2958","20","898","7",60420.109375,38.579021,1002.472534,38.641182
"2959","20","898","8",63288.011719,38.757225,1002.481995,38.255917
"2960","20","898","9",64532.390625,38.872684,1002.466492,37.876141
"2961","20","906","0",2973502.75,38.197517,1002.482422,37.717129
"2962","20","906","1",1076478.375,36.977718,1002.415161,38.572166
"2963","20","906","2",123195.382812,37.253803,1002.396057,38.680897
"2964","20","906","3",91428.570312,37.944019,1002.403198,38.873001
"2965","20","906","4",78120.234375,38.077045,1002.435425,38.703163
"2966","20","906","5",69697.796875,38.14481,1002.429565,38.531952
"2967","20","906","6",35339.589844,38.292896,1002.412109,38.501122
"2968","20","906","7",61025.03125,38.845074,1002.459534,38.277821
"2969","20","906","8",63334.984375,39.010727,1002.444214,37.897655
"2970","20","906","9",64974.621094,39.113636,1002.416443,37.55267
"2971","20","910","0",3072768.25,38.438469,1002.483154,37.364597
"2972","20","910","1",1080738.75,37.218666,1002.456604,38.260391
"2973","20","910","2",122840.6875,37.494751,1002.383667,38.356953
"2974","20","910","3",91624.914062,38.192497,1002.414917,38.525463
"2975","20","910","4",77977.460938,38.315483,1002.367859,38.384483
"2976","20","910","5",69697.796875,38.390781,1002.403015,38.208401
"2977","20","910","6",35427.621094,38.541374,1002.389648,38.201645
"2978","20","910","7",61112.4375,39.096066,1002.431702,37.948944
"2979","20","910","8",64289.300781,39.271759,1002.418884,37.564468
"2980","20","910","9",65272.820312,39.384705,1002.447083,37.215157
"2981","20","918","0",3098922,38.684441,1002.476074,37.06633
"2982","20","918","1",1071409.875,37.464634,1002.422241,37.931732
"2983","20","918","2",123373.492188,37.735699,1002.399536,38.033386
"2984","20","918","3",91526.632812,38.428429,1002.452026,38.206715
"2985","20","918","4",77977.460938,38.543884,1002.427856,38.041245
"2986","20","918","5",69697.796875,38.619179,1002.454041,37.871353
"2987","20","918","6",35634.742188,38.774796,1002.468567,37.871048
"2988","20","918","7",61508.890625,39.324471,1002.473206,37.635738
"2989","20","918","8",64289.300781,39.485104,1002.47406,37.279728
"2990","20","918","9",65674.703125,39.588009,1002.446167,36.923798
"2991","20","922","0",3118386,38.907822,1002.503967,36.759964
"2992","20","922","1",1081594.875,37.680481,1002.415527,37.849106
"2993","20","922","2",123284.375,37.949039,1002.35614,37.748646
"2994","20","922","3",92020.132812,38.6493,1002.431396,37.928249
"2995","20","922","4",77693.476562,38.782326,1002.465027,37.747101
"2996","20","922","5",69527.429688,38.85511,1002.458496,37.600872
"2997","20","922","6",35634.742188,39.000687,1002.425598,37.587505
"2998","20","922","7",61910.519531,39.557892,1002.438599,37.341251
"2999","20","922","8",64925.183594,39.716015,1002.444092,36.955753
"3000","20","922","9",66235.445312,39.821434,1002.447021,36.612415
"3001","20","930","0",3148952.5,39.143753,1002.492065,36.455322
"3002","20","930","1",1088493.25,37.888802,1002.447693,37.356834
"3003","20","930","2",122312.46875,38.16991,1002.411072,37.476887
"3004","20","930","3",91723.398438,38.86515,1002.46991,37.679184
"3005","20","930","4",77201.445312,38.98563,1002.478943,37.514591
"3006","20","930","5",69189.1875,39.048378,1002.460815,37.314007
"3007","20","930","6",35516.09375,39.201481,1002.44574,37.331089
"3008","20","930","7",62090.710938,39.743626,1002.420593,37.095097
"3009","20","930","8",65123.378906,39.906773,1002.423523,36.692791
"3010","20","930","9",66338.429688,40.019722,1002.442627,36.380188
"3011","20","934","0",3183832,39.331997,1002.505432,36.23418
"3012","20","934","1",1065556.75,38.084572,1002.415894,37.15966
"3013","20","934","2",122224.875,38.360664,1002.398987,37.255299
"3014","20","934","3",91428.570312,39.058418,1002.42395,37.439663
"3015","20","934","4",77062.007812,39.186424,1002.440308,37.276043
"3016","20","934","5",69021.296875,39.251678,1002.456482,37.093704
"3017","20","934","6",35545.683594,39.414825,1002.458252,37.088146
"3018","20","934","7",61686.746094,39.95195,1002.438416,36.833893
"3019","20","934","8",65222.929688,40.122627,1002.46106,36.474197
"3020","20","934","9",66910.609375,40.218006,1002.459534,36.124542
"3021","20","942","0",3195007.75,39.540321,1002.505859,35.95652
"3022","20","942","1",1068893.5,38.262775,1002.441956,36.872074
"3023","20","942","2",122312.46875,38.541374,1002.394958,36.98547
"3024","20","942","3",91233.070312,39.239128,1002.45343,37.157467
"3025","20","942","4",76992.484375,39.362114,1002.477173,36.993458
"3026","20","942","5",68965.515625,39.424866,1002.462402,36.822895
"3027","20","942","6",35605.007812,39.575462,1002.437622,36.809971
"3028","20","942","7",62914.722656,40.130157,1002.475525,36.581432
"3029","20","942","8",65826.6875,40.288284,1002.459106,36.220726
"3030","20","942","9",67226.890625,40.378643,1002.45813,35.870922
"3031","20","946","0",3234748.25,39.693428,1002.476074,35.720196
"3032","20","946","1",1074783.5,38.433449,1002.462219,36.642979
"3033","20","946","2",122929.171875,38.722088,1002.437378,36.745445
"3034","20","946","3",92219.023438,39.422356,1002.463623,36.905441
"3035","20","946","4",77341.390625,39.540321,1002.478943,36.782429
"3036","20","946","5",69301.570312,39.6106,1002.462463,36.506504
"3037","20","946","6",35784.175781,39.761196,1002.435608,36.511246
"3038","20","946","7",63476.320312,40.313385,1002.465149,36.31794
"3039","20","946","8",66597.296875,40.476532,1002.482178,35.952282
"3040","20","946","9",67599.679688,40.569401,1002.462036,35.597271
"3041","20","954","0",3275489.75,39.874142,1002.495972,35.45771
"3042","20","954","1",1085896.125,38.601612,1002.453247,36.390228
"3043","20","954","2",123195.382812,38.882721,1002.431458,36.509331
"3044","20","954","3",91526.632812,39.580482,1002.438782,36.66861
"3045","20","954","4",77622.804688,39.698448,1002.44696,36.510254
"3046","20","954","5",68965.515625,39.763706,1002.44696,36.334412
"3047","20","954","6",35904.628906,39.911793,1002.430115,36.321129
"3048","20","954","7",63429.136719,40.456451,1002.452271,36.103416
"3049","20","954","8",66338.429688,40.617088,1002.471985,35.737804
"3050","20","954","9",68085.109375,40.717487,1002.491333,35.407452
"3051","20","958","0",3329404.5,39.992111,1002.509216,35.223946
"3052","20","958","1",1074783.5,38.757225,1002.480225,36.212856
"3053","20","958","2",122929.171875,39.025787,1002.405212,36.289185
"3054","20","958","3",91526.632812,39.731075,1002.440735,36.478405
"3055","20","958","4",77411.554688,39.851555,1002.459961,36.308632
"3056","20","958","5",69189.1875,39.916813,1002.431458,36.162407
"3057","20","958","6",35934.867188,40.08498,1002.451782,36.127705
"3058","20","958","7",63429.136719,40.627129,1002.454834,35.880276
"3059","20","958","8",66597.296875,40.787766,1002.474426,35.520874
"3060","20","958","9",68030.828125,40.873104,1002.454224,35.206821
"3061","20","966","0",3293266.25,40.182869,1002.499207,35.039173
"3062","20","966","1",1073938.125,38.895271,1002.484802,36.01017
"3063","20","966","2",122488.039062,39.176384,1002.42865,36.111237
"3064","20","966","3",90747.960938,39.869122,1002.43396,36.269257
"3065","20","966","4",76992.484375,40.004662,1002.487305,36.130733
"3066","20","966","5",68632.710938,40.054859,1002.446045,35.90641
"3067","20","966","6",35724.253906,40.205456,1002.431458,35.940449
"3068","20","966","7",63904.144531,40.755135,1002.473572,35.693893
"3069","20","966","8",66963.117188,40.905735,1002.460205,35.35133
"3070","20","966","9",68357.8125,41.003624,1002.491394,34.991917
"3071","20","971","0",3329404.5,40.315895,1002.517944,34.848366
"3072","20","971","1",1083311.25,39.033318,1002.464172,35.784149
"3073","20","971","2",123373.492188,39.311916,1002.427002,35.89061
"3074","20","971","3",92119.46875,40.024742,1002.468933,36.05629
"3075","20","971","4",77411.554688,40.142708,1002.465942,35.880619
"3076","20","971","5",68854.226562,40.202946,1002.448669,35.72823
"3077","20","971","6",35995.5,40.361073,1002.462708,35.51598
"3078","20","971","7",64096.144531,40.910755,1002.472229,35.498871
"3079","20","971","8",67279.898438,41.056332,1002.473755,35.132538
"3080","20","971","9",68467.507812,41.144184,1002.478943,34.778263
"3081","20","978","0",3364271,40.441391,1002.489685,34.639366
"3082","20","978","1",1085896.125,39.151283,1002.429504,35.62072
"3083","20","978","2",122929.171875,39.439922,1002.42511,35.704609
"3084","20","978","3",92119.46875,40.145218,1002.443359,35.886776
"3085","20","978","4",77552.257812,40.250633,1002.437256,35.72163
"3086","20","978","5",68909.828125,40.313385,1002.452698,35.557858
"3087","20","978","6",35995.5,40.476532,1002.451782,35.598995
"3088","20","978","7",64532.390625,41.016174,1002.480042,35.310318
"3089","20","978","8",67976.632812,41.174301,1002.44873,34.951496
"3090","20","978","9",68909.828125,41.26968,1002.452271,34.639297
"3091","20","984","0",3387223.5,40.569401,1002.503235,34.483368
"3092","20","984","1",1088493.25,39.29184,1002.457764,35.442211
"3093","20","984","2",123195.382812,39.562912,1002.407654,35.559284
"3094","20","984","3",91526.632812,40.270714,1002.436768,35.723801
"3095","20","984","4",77341.390625,40.391193,1002.439575,35.530983
"3096","20","984","5",68854.226562,40.461472,1002.439148,35.362274
"3097","20","984","6",35965.160156,40.614578,1002.435425,35.372868
"3098","20","984","7",64875.824219,41.159241,1002.464661,35.149445
"3099","20","984","8",67492.75,41.314861,1002.44342,34.784706
"3100","20","984","9",69021.296875,41.4002,1002.444336,34.44241
"3101","20","990","0",3613586.25,40.923302,1002.516602,34.339523
"3102","20","990","1",1071409.875,39.384705,1002.472107,35.334904
"3103","20","990","2",121788.773438,39.660797,1002.389038,35.41135
"3104","20","990","3",90844.570312,40.371113,1002.448975,35.575844
"3105","20","990","4",76853.796875,40.486572,1002.44873,35.458977
"3106","20","990","5",68467.507812,40.55685,1002.466064,35.260956
"3107","20","990","6",35995.5,40.717487,1002.462585,35.248837
"3108","20","990","7",65173.117188,41.262154,1002.457397,34.99609
"3109","20","990","8",68357.8125,41.42028,1002.461853,34.625996
"3110","20","990","9",69697.796875,41.495583,1002.47821,34.335503
"3111","20","997","0",3406237,40.802826,1002.522949,34.169266
"3112","20","997","1",1082452.375,39.515221,1002.463806,35.190639
"3113","20","997","2",122752.335938,39.793827,1002.424194,35.208633
"3114","20","997","3",91624.914062,40.499123,1002.450134,35.413319
"3115","20","997","4",76784.640625,40.614578,1002.471375,35.243668
"3116","20","997","5",68965.515625,40.68235,1002.452148,35.063156
"3117","20","997","6",36178.632812,40.842987,1002.459167,35.074463
"3118","20","997","7",65473.144531,41.38765,1002.466492,34.804188
"3119","20","997","8",68357.8125,41.53072,1002.461609,34.491329
"3120","20","997","9",70098.578125,41.606018,1002.465393,34.136726
"3121","20","1002","0",3421173.5,40.903225,1002.492004,33.97567
"3122","20","1002","1",1088493.25,39.598049,1002.455933,34.994568
"3123","20","1002","2",123373.492188,39.876656,1002.407166,35.100288
"3124","20","1002","3",91526.632812,40.586967,1002.460999,35.246574
"3125","20","1002","4",77764.273438,40.699917,1002.447449,35.08263
"3126","20","1002","5",68687.953125,40.772705,1002.476074,34.90279
"3127","20","1002","6",36147.980469,40.923302,1002.452087,34.918842
"3128","20","1002","7",65322.785156,41.467968,1002.440979,34.677933
"3129","20","1002","8",69245.335938,41.626099,1002.468506,34.337574
"3130","20","1002","9",70796.460938,41.703911,1002.46936,34.001003
"3131","20","1010","0",3453625.75,41.006134,1002.517151,33.840736
"3132","20","1010","1",1096359.75,39.708488,1002.442139,34.85421
"3133","20","1010","2",122929.171875,39.987091,1002.41864,34.94809
"3134","20","1010","3",91822.09375,40.704937,1002.466797,35.106636
"3135","20","1010","4",77341.390625,40.817886,1002.472961,34.919323
"3136","20","1010","5",68854.226562,40.878124,1002.457092,34.738274
"3137","20","1010","6",36086.832031,41.031235,1002.447876,34.748684
"3138","20","1010","7",65979.382812,41.575901,1002.450928,34.519531
"3139","20","1010","8",69133.132812,41.729012,1002.466492,34.184711
"3140","20","1010","9",70796.460938,41.801796,1002.437378,33.783688
"3141","20","1014","0",3389325.5,40.895695,1002.484741,33.71867
"3142","20","1014","1",1079030.5,39.773746,1002.420898,34.738361
"3143","20","1014","2",120498.9375,40.06741,1002.420532,34.833725
"3144","20","1014","3",89887.640625,40.772705,1002.445618,34.996578
"3145","20","1014","4",75896.828125,40.888165,1002.463074,34.83305
"3146","20","1014","5",67386.15625,40.950916,1002.446228,34.628918
"3147","20","1014","6",35486.554688,41.106533,1002.42865,34.61615
"3148","20","1014","7",65322.785156,41.65873,1002.462036,34.399529
"3149","20","1014","8",68577.554688,41.811836,1002.421753,34.041512
"3150","20","1014","9",70855.242188,41.894669,1002.429199,33.735062
"3151","20","1022","0",3455811,41.184341,1002.494263,33.57983
"3152","20","1022","1",1086760.375,39.886696,1002.429382,34.610073
"3153","20","1022","2",122224.875,40.172829,1002.407227,34.692837
"3154","20","1022","3",91233.070312,40.878124,1002.451721,34.831982
"3155","20","1022","4",77062.007812,40.986053,1002.460144,34.667763
"3156","20","1022","5",68577.554688,41.053825,1002.467773,34.511097
"3157","20","1022","6",36117.382812,41.211952,1002.423828,34.49271
"3158","20","1022","7",65979.382812,41.756618,1002.447998,34.275311
"3159","20","1022","8",69357.898438,41.904709,1002.427856,33.893604
"3160","20","1022","9",71032.1875,41.977501,1002.434753,33.586323
"3161","20","1026","0",3493390.25,41.156731,1002.473206,33.385155
"3162","20","1026","1",1079030.5,39.946934,1002.429993,34.470467
"3163","20","1026","2",121962.835938,40.233067,1002.409668,34.553104
"3164","20","1026","3",90651.554688,40.940876,1002.443787,34.739082
"3165","20","1026","4",76646.703125,41.053825,1002.45343,34.528645
"3166","20","1026","5",68085.109375,41.119083,1002.435242,34.36013
"3167","20","1026","6",35724.253906,41.289761,1002.408569,34.378109
"3168","20","1026","7",65775.953125,41.831917,1002.419434,34.142933
"3169","20","1026","8",69868.992188,41.985027,1002.418579,33.802799
"3170","20","1026","9",71329.0625,42.057819,1002.525818,33.483986
