"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"94","1","70","3",54134.066406,35.559578,994.105164,39.68412
"95","1","70","4",45519.203125,35.655094,994.121216,39.539589
"96","1","70","5",41410.546875,35.710392,994.129211,39.354702
"97","1","70","6",26413.537109,35.866234,994.06781,39.39642
"98","1","70","7",39862.972656,36.351349,994.080994,38.998013
"99","1","70","8",41450.777344,36.484566,994.083252,38.750801
"100","1","70","9",42356.054688,36.582596,994.083984,38.523682
"101","1","74","0",1256827.25,35.861206,994.149902,38.347469
"102","1","74","1",469724.78125,35.03928,994.139404,39.022034
"103","1","74","2",70156.210938,35.305714,994.087463,39.076015
"104","1","74","3",53388.945312,35.906448,994.129211,39.215874
"105","1","74","4",44849.335938,35.981853,994.109436,38.830883
"106","1","74","5",40777.316406,36.039665,994.099976,38.998352
"107","1","74","6",26315.789062,36.198021,994.107971,39.010384
"108","1","74","7",39937.597656,36.680626,994.08606,38.71344
"109","1","74","8",41980.976562,36.816357,994.094055,38.377491
"110","1","74","9",42823.6875,36.914391,994.101624,38.085365
"111","1","82","0",1273235.875,36.258347,994.160828,37.917206
"112","1","82","1",461469.125,35.371067,994.136414,38.607346
"113","1","82","2",71210.015625,35.634987,994.09613,38.75597
"114","1","82","3",54065.46875,36.233212,994.13092,38.769985
"115","1","82","4",45665.359375,36.316158,994.10907,38.606693
"116","1","82","5",41330.320312,36.368942,994.132263,38.440117
"117","1","82","6",26727.917969,36.529812,994.085632,38.440388
"118","1","82","7",40544.820312,37.012417,994.123108,38.268715
"119","1","82","8",42524.917969,37.145638,994.126953,37.921238
"120","1","82","9",43257.855469,37.23864,994.119141,37.421837
"121","1","86","0",1303628.25,36.559975,994.137451,37.453354
"122","1","86","1",461157.40625,35.680229,994.147766,38.125546
"123","1","86","2",70562.296875,35.946667,994.082703,38.20863
"124","1","86","3",54479.675781,36.537354,994.113586,38.375824
"125","1","86","4",45861.699219,36.6203,994.112732,38.183075
"126","1","86","5",41734.59375,36.67057,994.107117,37.998726
"127","1","86","6",26930.359375,36.826412,994.108521,38.004269
"128","1","86","7",41012.496094,37.309021,994.14386,37.749599
"129","1","86","8",42440.316406,37.439728,994.122192,37.740448
"130","1","86","9",43700.921875,37.537758,994.113403,37.200474
"131","1","94","0",1314927.75,36.874168,994.143005,37.03894
"132","1","94","1",462720.28125,35.981853,994.127075,37.620197
"133","1","94","2",71329.0625,36.240753,994.097351,37.696129
"134","1","94","3",54759.359375,36.83144,994.097168,37.898026
"135","1","94","4",45861.699219,36.914391,994.130005,37.753098
"136","1","94","5",41653.109375,36.972198,994.13092,37.587696
"137","1","94","6",27015.619141,37.130554,994.104431,37.611187
"138","1","94","7",41491.085938,37.603111,994.119507,37.391148
"139","1","94","8",42953.019531,37.726276,994.149109,37.079342
"140","1","94","9",43835.617188,37.821793,994.139832,36.770874
"141","1","98","0",1338124.75,37.165749,994.171631,36.410828
"142","1","98","1",461157.40625,36.248291,994.144714,37.277283
"143","1","98","2",71628.429688,36.517242,994.088257,37.389526
"144","1","98","3",55041.925781,37.112961,994.141602,37.520401
"145","1","98","4",46109.511719,37.195908,994.145813,37.363853
"146","1","98","5",41816.398438,37.23864,994.145691,37.191166
"147","1","98","6",27067.033203,37.396996,994.12262,37.21452
"148","1","98","7",41653.109375,37.872063,994.13031,36.994904
"149","1","98","8",43170.320312,38.005287,994.160156,36.696533
"150","1","98","9",44107.511719,38.093262,994.129761,36.393646
"151","1","106","0",1381450.25,37.432186,994.193237,36.357296
"152","1","106","1",462406.875,36.519756,994.132935,36.882309
"153","1","106","2",71448.507812,36.781166,994.087036,36.993366
"154","1","106","3",55006.445312,37.381916,994.151123,37.118275
"155","1","106","4",46209.386719,37.444756,994.128479,36.894855
"156","1","106","5",41857.421875,37.500053,994.144836,36.806492
"157","1","106","6",27292.111328,37.663437,994.143799,36.818466
"158","1","106","7",41693.8125,38.143536,994.159119,36.634941
"159","1","106","8",43389.832031,38.256645,994.128174,36.293591
"160","1","106","9",44568.246094,38.357193,994.144348,36.045544
"161","1","110","0",1355393.75,37.688572,994.207214,35.750591
"162","1","110","1",463978.25,36.758545,994.131958,36.572639
"163","1","110","2",71809.257812,37.024986,994.092102,36.648632
"164","1","110","3",55220.015625,37.618191,994.152405,36.766315
"165","1","110","4",46159.394531,37.701141,994.167236,36.586674
"166","1","110","5",41980.976562,37.743874,994.150818,36.544182
"167","1","110","6",27344.583984,37.902229,994.134521,36.461246
"168","1","110","7",42063.753906,38.379814,994.136414,36.271626
"169","1","110","8",43700.921875,38.502983,994.133911,35.943672
"170","1","110","9",44521.738281,38.598499,994.111755,35.671967
"171","1","118","0",1373114.375,37.917309,994.217102,35.517128
"172","1","118","1",463663.125,36.99482,994.142639,36.210201
"173","1","118","2",71748.882812,37.268803,994.107483,36.292591
"174","1","118","3",55327.425781,37.859497,994.173828,36.409489
"175","1","118","4",46309.695312,37.929878,994.148865,36.258175
"176","1","118","5",41939.710938,37.97261,994.153748,36.074604
"177","1","118","6",27503.222656,38.125938,994.09906,36.114666
"178","1","118","7",42146.855469,38.603527,994.114563,35.930996
"179","1","118","8",43745.726562,38.724182,994.12561,35.609127
"180","1","118","9",44475.332031,38.814674,994.130737,35.337292
"181","1","122","0",1384251.375,38.153587,994.207214,35.185188
"182","1","122","1",465560.34375,37.213505,994.149353,35.881577
"183","1","122","2",72173.664062,37.477428,994.096069,35.974358
"184","1","122","3",55543.5,38.073154,994.139954,36.09132
"185","1","122","4",46664.234375,38.148563,994.147705,35.940765
"186","1","122","5",42272.125,38.188778,994.132568,35.792393
"187","1","122","6",27485.505859,38.357193,994.123108,35.798733
"188","1","122","7",42440.316406,38.822212,994.11615,35.625504
"189","1","122","8",44198.894531,38.945381,994.145264,35.310188
"190","1","122","9",45133.992188,39.043411,994.146606,35.039494
"191","1","130","0",1401300,38.364735,994.197266,34.874378
"192","1","130","1",464293.8125,37.422131,994.175354,35.622566
"193","1","130","2",71809.257812,37.696114,994.127258,35.669323
"194","1","130","3",55543.5,38.286812,994.121643,35.785301
"195","1","130","4",46766.53125,38.357193,994.119507,35.634396
"196","1","130","5",42482.574219,38.402439,994.140747,35.445744
"197","1","130","6",27414.863281,38.558281,994.100281,35.526852
"198","1","130","7",42953.019531,39.03336,994.144653,35.307838
"199","1","130","8",43745.726562,39.146473,994.139954,35.015293
"200","1","130","9",45229.683594,39.229424,994.13269,34.731674
"201","1","134","0",1401300,38.560795,994.166382,34.568211
"202","1","134","1",463663.125,37.615677,994.180237,35.297886
"203","1","134","2",72051.789062,37.877094,994.113586,35.372349
"204","1","134","3",55543.5,38.480358,994.148865,35.483353
"205","1","134","4",46715.328125,38.555767,994.140625,35.333176
"206","1","134","5",42609.855469,38.588448,994.118652,35.190269
"207","1","134","6",27645.789062,38.746803,994.108643,35.195354
"208","1","134","7",42652.449219,39.226906,994.146362,35.006252
"209","1","134","8",44382.800781,39.337509,994.130432,34.696301
"210","1","134","9",45519.203125,39.430511,994.146484,34.425819
"211","1","142","0",1408528.25,38.749317,994.155212,34.296555
"212","1","142","1",465243.0625,37.806709,994.165222,35.002567
"213","1","142","2",72295.960938,38.070641,994.107483,35.088753
"214","1","142","3",55688.492188,38.666367,994.108948,35.216095
"215","1","142","4",48201.84375,38.741776,994.132507,35.06023
"216","1","142","5",42909.824219,38.771938,994.125977,34.888016
"217","1","142","6",27789.839844,38.932812,994.104065,34.910824
"218","1","142","7",43083.136719,39.402863,994.130554,34.685654
"219","1","142","8",44521.738281,39.521004,994.14093,34.44696
"220","1","142","9",45567.816406,39.608982,994.148621,34.176239
"221","1","146","0",1411440.375,38.932812,994.173279,34.04211
"222","1","146","1",464926.21875,37.977638,994.161804,34.740467
"223","1","146","2",72357.265625,38.251621,994.084595,34.880013
"224","1","146","3",55980.757812,38.839806,994.110657,34.936085
"225","1","146","4",48311.003906,38.915215,994.118286,34.797935
"226","1","146","5",42953.019531,38.952919,994.141479,34.65591
"227","1","146","6",27880.636719,39.113792,994.091003,34.66111
"228","1","146","7",43083.136719,39.591385,994.134583,34.413475
"229","1","146","8",44755.246094,39.704502,994.156311,34.168705
"230","1","146","9",45519.203125,39.784935,994.135925,33.92664
"231","1","154","0",1421728.625,39.111279,994.186279,33.769974
"232","1","154","1",466514.8125,38.143536,994.104187,34.501415
"233","1","154","2",72665.34375,38.417519,994.087036,34.576569
"234","1","154","3",56128.042969,39.023304,994.141052,34.674969
"235","1","154","4",48420.65625,39.081116,994.118408,34.523453
"236","1","154","5",42996.304688,39.11882,994.131042,34.375782
"237","1","154","6",27844.246094,39.274666,994.106018,34.421196
"238","1","154","7",43214.042969,39.74472,994.135376,34.213684
"239","1","154","8",45133.992188,39.85532,994.13324,33.910641
"240","1","154","9",45567.816406,39.938271,994.127686,33.645878
"241","1","158","0",1432167.875,39.257072,994.171753,33.512188
"242","1","158","1",468114.28125,38.304405,994.141174,34.250423
"243","1","158","2",72603.515625,38.57085,994.056702,34.324593
"244","1","158","3",56201.976562,39.164066,994.123718,34.450466
"245","1","158","4",48530.804688,39.244503,994.14624,34.30146
"246","1","158","5",43170.320312,39.272152,994.114258,34.147064
"247","1","158","6",27844.246094,39.42297,994.097107,34.156902
"248","1","158","7",43257.855469,39.910622,994.177612,33.992054
"249","1","158","8",44991.210938,40.016193,994.133667,33.682961
"250","1","158","9",45763.316406,40.099144,994.156311,33.424271
"251","1","166","0",1538981.75,39.412918,994.157349,33.197807
"252","1","166","1",468757.15625,38.462765,994.136597,34.092392
"253","1","166","2",72295.960938,38.72921,994.080444,34.13155
"254","1","166","3",56350.429688,39.322426,994.122314,34.2047
"255","1","166","4",48558.421875,39.380241,994.106689,34.047684
"256","1","166","5",42996.304688,39.410404,994.114197,33.922821
"257","1","166","6",27972.027344,39.578819,994.12146,33.928589
"258","1","166","7",43522.613281,40.04887,994.141541,33.732845
"259","1","166","8",45277.679688,40.159473,994.137451,33.453671
"260","1","166","9",46010.066406,40.242424,994.156799,33.195244
"261","1","170","0",1433671.625,39.541115,994.155151,33.066116
"262","1","170","1",470048.1875,38.593472,994.098267,33.803894
"263","1","170","2",72418.671875,38.869972,994.077637,33.901962
"264","1","170","3",56649.703125,39.460674,994.12207,34.032734
"265","1","170","4",48696.976562,39.536087,994.148865,33.842754
"266","1","170","5",43257.855469,39.561222,994.127136,33.688446
"267","1","170","6",28082.492188,39.719582,994.093445,33.698917
"268","1","170","7",43700.921875,40.187126,994.13208,33.526207
"269","1","170","8",45277.679688,40.297722,994.120789,33.235683
"270","1","170","9",46259.488281,40.390732,994.131165,32.966946
"271","1","178","0",1464426.125,39.707012,994.17804,32.759125
"272","1","178","1",478952.28125,38.726692,994.101135,33.655128
"273","1","178","2",72665.34375,39.013248,994.087463,33.719273
"274","1","178","3",56313.242188,39.598927,994.111145,33.825981
"275","1","178","4",48669.203125,39.669308,994.115601,33.624046
"276","1","178","5",43301.757812,39.699471,994.13562,33.493622
"277","1","178","6",28027.150391,39.857834,994.103638,33.492428
"278","1","178","7",43790.625,40.322861,994.145142,33.319469
"279","1","178","8",45665.359375,40.435978,994.111206,33.046852
"280","1","178","9",46259.488281,40.516415,994.11731,32.794426
"281","1","183","0",1453513.125,39.782425,994.156799,32.651207
"282","1","183","1",465878.0625,38.862431,994.072571,33.402428
"283","1","183","2",72541.796875,39.136417,994.059814,33.476681
"284","1","183","3",56128.042969,39.729637,994.118408,33.589592
"285","1","183","4",48586.070312,39.794991,994.120056,33.427967
"286","1","183","5",43170.320312,39.832695,994.129028,33.170944
"287","1","183","6",27953.701172,39.983517,994.088318,33.232643
"288","1","183","7",43656.207031,40.448544,994.111755,33.140873
"289","1","183","8",45373.980469,40.564175,994.099609,32.828194
"290","1","183","9",46460.980469,40.642097,994.099792,32.598892
"291","1","190","0",1459729.125,39.960896,994.181763,32.472862
"292","1","190","1",464926.21875,38.990623,994.08844,33.224442
"293","1","190","2",72418.671875,39.254555,994.048828,33.280155
"294","1","190","3",56574.585938,39.847778,994.105286,33.247799
"295","1","190","4",48641.460938,39.908104,994.113098,33.248146
"296","1","190","5",43170.320312,39.943298,994.114502,33.118465
"297","1","190","6",28082.492188,40.101662,994.107178,33.117172
"298","1","190","7",43971.144531,40.564175,994.090759,32.932411
"299","1","190","8",45861.699219,40.679802,994.094482,32.660503
"300","1","190","9",46309.695312,40.757729,994.117859,32.419823
"301","1","196","0",1469153.5,40.079033,994.172058,32.26556
"302","1","196","1",472651.75,39.098713,994.109375,33.044544
"303","1","196","2",72603.515625,39.375214,994.089722,33.118752
"304","1","196","3",56537.101562,39.973461,994.134338,33.220024
"305","1","196","4",49089.164062,40.028763,994.141235,33.075016
"306","1","196","5",43522.613281,40.063953,994.140747,32.99752
"307","1","196","6",28119.507812,40.232368,994.133484,32.881451
"308","1","196","7",44016.507812,40.689857,994.123108,32.783012
"309","1","196","8",45714.285156,40.797947,994.112976,32.487408
"310","1","196","9",46715.328125,40.883411,994.094971,32.24189
"311","1","202","0",1515073,40.194664,994.190369,32.092724
"312","1","202","1",469079.25,39.211826,994.129456,32.859516
"313","1","202","2",72851.453125,39.480785,994.078003,32.921242
"314","1","202","3",56649.703125,40.076523,994.128967,32.935131
"315","1","202","4",48976.46875,40.14439,994.145447,32.889919
"316","1","202","5",43790.625,40.169529,994.127014,32.765217
"317","1","202","6",28175.214844,40.340458,994.118164,32.770882
"318","1","202","7",44153.15625,40.800461,994.093811,32.597481
"319","1","202","8",45911.046875,40.913578,994.118286,32.314159
"320","1","202","9",46817.847656,40.996529,994.119446,32.074352
"321","1","209","0",1509211.5,40.30024,994.167542,31.913267
"322","1","209","1",474623.40625,39.31237,994.10968,32.788784
"323","1","209","2",72851.453125,39.588875,994.087891,32.770359
"324","1","209","3",56914.183594,40.19215,994.145508,32.86581
"325","1","209","4",48920.3125,40.247452,994.134521,32.726814
"326","1","209","5",43790.625,40.28767,994.13324,32.592167
"327","1","209","6",28212.474609,40.441002,994.105042,32.61335
"328","1","209","7",44382.800781,40.916088,994.108154,32.424141
"329","1","209","8",45960.503906,41.021664,994.115234,32.146057
"330","1","209","9",46613.253906,41.092049,994.099731,31.905184
"331","1","214","0",1508377.875,40.410839,994.177612,31.780418
"332","1","214","1",480638.34375,39.415428,994.086853,32.533733
"333","1","214","2",72727.273438,39.694447,994.111755,32.619297
"334","1","214","3",56800.53125,40.285156,994.13092,32.713268
"335","1","214","4",49202.382812,40.340458,994.153748,32.57436
"336","1","214","5",43656.207031,40.375648,994.131836,32.421997
"337","1","214","6",28324.851562,40.521442,994.075684,32.430809
"338","1","214","7",44475.332031,40.996529,994.101562,32.264725
"339","1","214","8",46259.488281,41.099586,994.083313,31.998121
"340","1","214","9",48039.03125,41.182541,994.096802,31.764414
"341","1","222","0",1525228.125,40.49128,994.174927,31.627434
"342","1","222","1",471998.15625,39.508434,994.129517,32.393173
"343","1","222","2",72727.273438,39.787453,994.10083,32.455547
"344","1","222","3",56876.25,40.38319,994.115417,32.567101
"345","1","222","4",49117.421875,40.433464,994.103638,32.427776
"346","1","222","5",43971.144531,40.471169,994.117798,32.293068
"347","1","222","6",28324.851562,40.632042,994.108826,32.274506
"348","1","222","7",44521.738281,41.092049,994.08374,32.135761
"349","1","222","8",46209.386719,41.187569,994.078186,31.845524
"350","1","222","9",48012.003906,41.273033,994.097229,31.612226
"351","1","226","0",1478700.375,40.508873,994.132019,31.46842
"352","1","226","1",470048.1875,39.60144,994.102783,32.218155
"353","1","226","2",72480.179688,39.880455,994.088318,32.343761
"354","1","226","3",56838.367188,40.471169,994.100037,32.414234
"355","1","226","4",49032.753906,40.528984,994.1073,32.264233
"356","1","226","5",43345.75,40.561661,994.134644,32.15218
"357","1","226","6",28324.851562,40.717506,994.089111,32.156139
"358","1","226","7",44382.800781,41.185055,994.104248,31.983547
"359","1","226","8",46259.488281,41.288116,994.093079,31.717272
"360","1","226","9",47931.097656,41.358498,994.086304,31.482626
"361","1","234","0",1520133.625,40.627018,994.13623,31.330803
"362","1","234","1",471998.15625,39.689419,994.114197,32.111794
"363","1","234","2",72665.34375,39.960896,994.103516,32.178951
"364","1","234","3",56952.167969,40.561661,994.115051,32.279022
"365","1","234","4",48864.285156,40.614449,994.098328,32.157421
"366","1","234","5",43790.625,40.639584,994.085205,32.004356
"367","1","234","6",28212.474609,40.802975,994.063965,31.991749
"368","1","234","7",44614.847656,41.262978,994.077698,31.864498
"369","1","234","8",46259.488281,41.371071,994.083252,31.57585
"370","1","234","9",48365.765625,41.448994,994.106445,31.342098
"371","1","238","0",1501741.5,40.692371,994.143127,31.176676
"372","1","238","1",471021.15625,39.767342,994.095398,31.935501
"373","1","238","2",72665.34375,40.036304,994.066284,32.008007
"374","1","238","3",56838.367188,40.63707,994.10614,32.130852
"375","1","238","4",49202.382812,40.689857,994.110596,32.009338
"376","1","238","5",43700.921875,40.720024,994.103821,31.879904
"377","1","238","6",28268.550781,40.883411,994.066467,31.878784
"378","1","238","7",44475.332031,41.340904,994.102722,31.739748
"379","1","238","8",46360.015625,41.44648,994.100769,31.445271
"380","1","238","9",48530.804688,41.526917,994.115295,31.217644
"381","1","246","0",1533795.125,40.823082,994.144226,31.046146
"382","1","246","1",470696.40625,39.852806,994.129211,31.846231
"383","1","246","2",72418.671875,40.126793,994.104675,31.873175
"384","1","246","3",57296.328125,40.717506,994.099731,32.029354
"385","1","246","4",49660.523438,40.775322,994.108704,31.919905
"386","1","246","5",43971.144531,40.805489,994.089417,31.750257
"387","1","246","6",28400.265625,40.973904,994.093933,31.761101
"388","1","246","7",44614.847656,41.421341,994.096252,31.580795
"389","1","246","8",46460.980469,41.52943,994.078491,31.315496
"390","1","246","9",48365.765625,41.607357,994.080139,31.013208
"391","1","250","0",1519287.875,40.835651,994.112793,30.950048
"392","1","250","1",471021.15625,39.925701,994.112854,31.709831
"393","1","250","2",72789.3125,40.199692,994.091675,31.696482
"394","1","250","3",56990.203125,40.790405,994.108032,31.932915
"395","1","250","4",49316.125,40.843193,994.073364,31.840273
"396","1","250","5",43971.144531,40.87336,994.082336,31.630444
"397","1","250","6",28419.183594,41.034233,994.081848,31.646248
"398","1","250","7",44755.246094,41.501781,994.10553,31.473688
"399","1","250","8",46664.234375,41.599815,994.09668,31.190306
"400","1","250","9",48724.78125,41.677742,994.100159,30.974161
"401","1","258","0",1541588.25,40.96888,994.11615,30.837023
"402","1","258","1",472651.75,39.993568,994.111511,31.607439
"403","1","258","2",73289.4375,40.280128,994.087219,31.692881
"404","1","258","3",57104.617188,40.868328,994.085083,31.750692
"405","1","258","4",49545.191406,40.926144,994.093933,31.670122
"406","1","258","5",44336.683594,40.953796,994.090027,31.511917
"407","1","258","6",28571.427734,41.104618,994.068176,31.50371
"408","1","258","7",45086.296875,41.579704,994.105469,31.349133
"409","1","258","8",47931.097656,41.6702,994.105896,31.065178
"410","1","258","9",49004.59375,41.753151,994.105042,30.849648
"411","1","262","0",1560083.75,41.056858,994.137695,30.713961
"412","1","262","1",479288.5625,40.06144,994.159912,31.585384
"413","1","262","2",73289.4375,40.337944,994.128418,31.509109
"414","1","262","3",57489.332031,40.936199,994.118896,31.682613
"415","1","262","4",49863.652344,40.988987,994.130554,31.498135
"416","1","262","5",44336.683594,41.01664,994.144409,31.39747
"417","1","262","6",28705.988281,41.177513,994.078003,31.407454
"418","1","262","7",45181.785156,41.63752,994.14624,31.234161
"419","1","262","8",46766.53125,41.740582,994.168579,30.968786
"420","1","262","9",48641.460938,41.810966,994.120667,30.757858
"421","1","270","0",1552985.75,41.122215,994.121155,30.605934
"422","1","270","1",474623.40625,40.134335,994.145142,31.386072
"423","1","270","2",73101.085938,40.415867,994.068359,31.459351
"424","1","270","3",57644.675781,41.011608,994.095581,31.580786
"425","1","270","4",49892.808594,41.0644,994.107178,31.407883
"426","1","270","5",44336.683594,41.087021,994.064819,31.301029
"427","1","270","6",28667.414062,41.240356,994.048706,31.287285
"428","1","270","7",45422.285156,41.707905,994.093201,31.103264
"429","1","270","8",47770.105469,41.810966,994.120667,30.849506
"430","1","270","9",48808.390625,41.881351,994.120972,30.621527
"431","1","274","0",1565450,41.190083,994.123108,30.498198
"432","1","274","1",474623.40625,40.199692,994.141479,31.266388
"433","1","274","2",73542.085938,40.476196,994.088562,31.344801
"434","1","274","3",57334.828125,41.069424,994.100769,31.454313
"435","1","274","4",50009.765625,41.122215,994.101562,31.321676
"436","1","274","5",44614.847656,41.142323,994.080383,31.197424
"437","1","274","6",28744.666016,41.305714,994.05188,31.190367
"438","1","274","7",45133.992188,41.768234,994.120056,31.046022
"439","1","274","8",48066.089844,41.87381,994.114441,30.769646
"440","1","274","9",48864.285156,41.941681,994.121277,30.552942
"441","1","282","0",1563657.125,41.250412,994.155457,30.401194
"442","1","282","1",478281.1875,40.267559,994.131226,31.181355
"443","1","282","2",73478.757812,40.53904,994.064758,31.264931
"444","1","282","3",57644.675781,41.129753,994.076477,31.351112
"445","1","282","4",50245.339844,41.182541,994.070068,31.207067
"446","1","282","5",44614.847656,41.200138,994.059204,31.071177
"447","1","282","6",28802.880859,41.373581,994.087341,31.030674
"448","1","282","7",45373.980469,41.828564,994.08844,30.919979
"449","1","282","8",48201.84375,41.929111,994.101074,30.66618
"450","1","282","9",49060.941406,41.999496,994.088989,30.444105
"451","1","286","0",1570853.25,41.310738,994.145264,30.287127
"452","1","286","1",475615.40625,40.320351,994.118042,31.083443
"453","1","286","2",73542.085938,40.596851,994.07373,31.167416
"454","1","286","3",57800.859375,41.187569,994.071167,31.23624
"455","1","286","4",50602.886719,41.235329,994.072876,31.126177
"456","1","286","5",44708.347656,41.268005,994.092957,30.997532
"457","1","286","6",28822.337891,41.418831,994.07428,30.989208
"458","1","286","7",45665.359375,41.888893,994.120605,30.839846
"459","1","286","8",48311.003906,41.986927,994.093872,30.563004
"460","1","286","9",49230.769531,42.059822,994.098022,30.346994
"461","1","294","0",1564553.125,41.371071,994.136597,30.224421
"462","1","294","1",473964.375,40.380676,994.115051,30.986301
"463","1","294","2",73478.757812,40.652153,994.078674,31.063978
"464","1","294","3",58076.226562,41.252922,994.120422,31.150822
