"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"1168",2,"1062","7",61156.234375,40.83709,1009.903503,36.198246
"1169",2,"1062","8",64483.628906,40.979687,1009.900696,35.777206
"1170",2,"1062","9",65725.289062,41.067249,1009.915283,35.527561
"1171",2,"1069","0",2855350.25,40.354244,1009.947937,35.385986
"1172",2,"1069","1",852090.6875,39.128395,1009.868713,36.371086
"1173",2,"1069","2",104170.90625,39.433605,1009.880432,36.416264
"1174",2,"1069","3",75493.953125,40.139095,1009.918884,36.617905
"1175",2,"1069","4",62637.632812,40.234161,1009.915588,36.415562
"1176",2,"1069","5",55113.023438,40.279194,1009.869446,36.243343
"1177",2,"1069","6",34454.914062,40.439308,1009.881531,36.237278
"1178",2,"1069","7",60850.960938,40.972183,1009.90271,36.000488
"1179",2,"1069","8",64532.390625,41.112282,1009.928101,35.656097
"1180",2,"1069","9",65826.6875,41.204845,1009.923889,35.36005
"1181",2,"1075","0",2876404.5,40.491844,1009.951843,35.22464
"1182",2,"1075","1",861227.9375,39.26849,1009.886292,36.174244
"1183",2,"1075","2",104810.648438,39.558693,1009.849731,36.282494
"1184",2,"1075","3",75627.773438,40.261681,1009.876465,36.424496
"1185",2,"1075","4",63241.105469,40.364254,1009.89624,36.246761
"1186",2,"1075","5",55652.175781,40.409283,1009.882385,36.074665
"1187",2,"1075","6",34622.667969,40.579403,1009.919739,36.087357
"1188",2,"1075","7",61288.003906,41.112282,1009.915527,35.850605
"1189",2,"1075","8",64532.390625,41.247379,1009.927246,35.494091
"1190",2,"1075","9",66184.078125,41.334938,1009.885742,35.191822
"1191",2,"1081","0",2907026.25,40.616932,1009.969055,35.044445
"1192",2,"1081","1",865047.5,39.391075,1009.901794,36.010944
"1193",2,"1081","2",104298.226562,39.676273,1009.847717,35.99482
"1194",2,"1081","3",76235.851562,40.38427,1009.887878,36.243053
"1195",2,"1081","4",62961.140625,40.481834,1009.901123,36.082588
"1196",2,"1081","5",55579.679688,40.531872,1009.899048,35.899368
"1197",2,"1081","6",34707.160156,40.691982,1009.900208,35.905018
"1198",2,"1081","7",62000.484375,41.224861,1009.937012,35.703686
"1199",2,"1081","8",64728.191406,41.359959,1009.882019,35.31797
"1200",2,"1081","9",66132.78125,41.45002,1009.900696,35.022083
"1201",2,"1088","0",2852367.75,40.639446,1009.968445,34.847607
"1202",2,"1088","1",856366.3125,39.506157,1009.897705,35.8587
"1203",2,"1088","2",104043.890625,39.798859,1009.855774,35.961033
"1204",2,"1088","3",75627.773438,40.504353,1009.907715,36.085049
"1205",2,"1088","4",62822.085938,40.606926,1009.912964,35.931126
"1206",2,"1088","5",55184.308594,40.65696,1009.907349,35.742126
"1207",2,"1088","6",34343.976562,40.814568,1009.898743,35.723907
"1208",2,"1088","7",61464.585938,41.342445,1009.898193,35.510277
"1209",2,"1088","8",65173.117188,41.480045,1009.895813,35.160416
"1210",2,"1088","9",66649.3125,41.572609,1009.891541,34.870853
"1211",2,"1093","0",2916340.25,40.847095,1009.934265,34.729126
"1212",2,"1093","1",866694.875,39.613731,1009.868652,35.705719
"1213",2,"1093","2",104810.648438,39.911434,1009.84021,35.796688
"1214",2,"1093","3",76577.921875,40.616932,1009.933105,35.926319
"1215",2,"1093","4",63570.894531,40.719505,1009.916748,35.766594
"1216",2,"1093","5",56164.984375,40.769539,1009.916443,35.571854
"1217",2,"1093","6",34566.566406,40.922146,1009.899597,35.576599
"1218",2,"1093","7",62135.921875,41.45002,1009.898804,35.37476
"1219",2,"1093","8",65422.949219,41.582619,1009.902649,35.024555
"1220",2,"1093","9",66858.1875,41.675182,1009.905396,34.7117
"1221",2,"1101","0",2928852.25,40.949669,1009.935852,34.558578
"1222",2,"1101","1",873906.5625,39.716301,1009.874146,35.552296
"1223",2,"1101","2",105982.195312,40.01651,1009.86261,35.666901
"1224",2,"1101","3",76923.078125,40.719505,1009.898804,35.790157
"1225",2,"1101","4",63760.898438,40.814568,1009.900513,35.588493
"1226",2,"1101","5",56239.015625,40.867107,1009.915222,35.517681
"1227",2,"1101","6",34792.0625,41.024719,1009.883118,35.399426
"1228",2,"1101","7",62454.257812,41.560101,1009.890747,35.210178
"1229",2,"1101","8",65725.289062,41.692696,1009.908875,34.854351
"1230",2,"1101","9",67226.890625,41.775257,1009.900574,34.552387
"1231",2,"1105","0",2935148.75,41.052238,1009.933655,34.405685
"1232",2,"1105","1",875587.875,39.818871,1009.867371,35.457642
"1233",2,"1105","2",105916.421875,40.116581,1009.878174,35.501389
"1234",2,"1105","3",76715.609375,40.822075,1009.896606,35.659946
"1235",2,"1105","4",64192.578125,40.917141,1009.894714,35.476032
"1236",2,"1105","5",56462.285156,40.964676,1009.89032,35.169678
"1237",2,"1105","6",34963.125,41.119789,1009.891907,35.309727
"1238",2,"1105","7",62868.371094,41.652668,1009.913269,35.09082
"1239",2,"1105","8",65826.6875,41.787766,1009.890503,34.62989
"1240",2,"1105","9",67226.890625,41.880333,1009.893127,34.434681
"1241",2,"1113","0",2919458.25,41.044731,1009.924805,34.282196
"1242",2,"1113","1",868348.5,39.906433,1009.87323,35.279285
"1243",2,"1113","2",105328.125,40.206642,1009.857788,35.39362
"1244",2,"1113","3",76853.796875,40.919643,1009.920593,35.529251
"1245",2,"1113","4",63856.324219,41.012211,1009.896545,35.35104
"1246",2,"1113","5",56276.105469,41.062248,1009.89801,35.156654
"1247",2,"1113","6",34735.414062,41.232368,1009.91156,35.157303
"1248",2,"1113","7",62729.722656,41.752739,1009.903076,34.94883
"1249",2,"1113","8",65725.289062,41.892841,1009.872253,34.594181
"1250",2,"1113","9",67706.953125,41.970394,1009.88623,34.309578
"1251",2,"1117","0",3093655.5,41.247379,1009.952454,34.093277
"1252",2,"1117","1",880670.8125,40.006504,1009.883728,35.161003
"1253",2,"1117","2",106511.335938,40.299206,1009.844849,35.256809
"1254",2,"1117","3",77481.84375,41.009708,1009.901611,35.391926
"1255",2,"1117","4",64386.316406,41.102272,1009.893555,35.196186
"1256",2,"1117","5",56725.015625,41.152309,1009.889648,35.043022
"1257",2,"1117","6",35020.519531,41.309921,1009.887939,35.024689
"1258",2,"1117","7",62729.722656,41.855312,1009.915039,34.807175
"1259",2,"1117","8",66081.570312,41.982903,1009.881592,34.480694
"1260",2,"1117","9",67439.40625,42.060463,1009.87561,34.184528
"1261",2,"1125","0",3123737,41.332436,1009.950134,34.037991
"1262",2,"1125","1",884665.25,40.10157,1009.896545,35.071526
"1263",2,"1125","2",106777.890625,40.38427,1009.844849,35.107544
"1264",2,"1125","3",77622.804688,41.102272,1009.909851,35.266689
"1265",2,"1125","4",64728.191406,41.194839,1009.907471,35.100414
"1266",2,"1125","5",56762.75,41.244877,1009.916016,34.906242
"1267",2,"1125","6",35281.148438,41.399986,1009.875916,34.905212
"1268",2,"1125","7",63241.105469,41.935371,1009.871826,34.70425
"1269",2,"1125","8",66701.40625,42.07547,1009.893005,34.349953
"1270",2,"1125","9",67976.632812,42.145523,1009.869568,34.035641
"1271",2,"1129","0",3083176.5,41.425003,1009.927856,33.907669
"1272",2,"1129","1",893932.75,40.17662,1009.88031,34.897968
"1273",2,"1129","2",107585.625,40.474331,1009.867249,34.994061
"1274",2,"1129","3",77977.460938,41.182331,1009.904846,35.128433
"1275",2,"1129","4",65024.128906,41.282402,1009.918396,34.963055
"1276",2,"1129","5",57334.828125,41.324932,1009.910767,34.785782
"1277",2,"1129","6",35427.621094,41.490051,1009.894348,34.77993
"1278",2,"1129","7",63334.984375,42.017929,1009.912109,34.572315
"1279",2,"1129","8",66701.40625,42.150524,1009.888489,34.246681
"1280",2,"1129","9",68139.476562,42.223076,1009.885193,33.961979
"1281",2,"1137","0",3120167.5,41.510063,1009.925537,33.794113
"1282",2,"1137","1",898639.75,40.264183,1009.900391,34.796074
"1283",2,"1137","2",107994.09375,40.556889,1009.879089,34.897396
"1284",2,"1137","3",78407.351562,41.264889,1009.90918,35.031601
"1285",2,"1137","4",65372.828125,41.359959,1009.882019,34.859875
"1286",2,"1137","5",57411.976562,41.409996,1009.887024,34.677624
"1287",2,"1137","6",35251.996094,41.560101,1009.874573,34.67601
"1288",2,"1137","7",63570.894531,42.097988,1009.883362,34.4519
"1289",2,"1137","8",66545.359375,42.233086,1009.896179,34.103302
"1290",2,"1137","9",67922.523438,42.30814,1009.877075,33.82489
"1291",2,"1141","0",3120167.5,41.580116,1009.920105,33.667393
"1292",2,"1141","1",899824.25,40.326729,1009.875732,34.662327
"1293",2,"1141","2",108405.671875,40.62944,1009.874573,34.770424
"1294",2,"1141","3",78551.703125,41.334938,1009.880432,34.921726
"1295",2,"1141","4",65473.144531,41.427505,1009.870789,34.732227
"1296",2,"1141","5",57257.882812,41.480045,1009.897766,34.55621
"1297",2,"1141","6",35545.683594,41.637657,1009.872375,34.555355
"1298",2,"1141","7",63952.035156,42.17054,1009.869019,34.348305
"1299",2,"1141","8",67492.75,42.295631,1009.861938,33.998806
"1300",2,"1141","9",68577.554688,42.383194,1009.893982,33.70433
"1301",2,"1149","0",3156232,41.647663,1009.93573,33.581226
"1302",2,"1149","1",904593.625,40.399277,1009.876526,34.558926
"1303",2,"1149","2",108612.640625,40.704491,1009.872192,34.649635
"1304",2,"1149","3",79134.46875,41.412495,1009.882141,34.795109
"1305",2,"1149","4",65877.507812,41.510063,1009.884094,34.635536
"1306",2,"1149","5",57879.265625,41.547592,1009.881042,34.457996
"1307",2,"1149","6",35545.683594,41.712711,1009.885986,34.452057
"1308",2,"1149","7",63713.289062,42.243092,1009.88031,34.268166
"1309",2,"1149","8",67121.132812,42.378189,1009.882141,33.896458
"1310",2,"1149","9",68909.828125,42.44574,1009.859802,33.60585
"1311",2,"1153","0",3156232,41.72522,1009.92981,33.449574
"1312",2,"1153","1",906997.3125,40.466824,1009.889099,34.478413
"1313",2,"1153","2",108751.0625,40.762032,1009.851746,34.567989
"1314",2,"1153","3",78914.921875,41.470039,1009.881409,34.707451
"1315",2,"1153","4",65775.953125,41.565102,1009.871948,34.530098
"1316",2,"1153","5",57957.890625,41.612637,1009.888794,34.365402
"1317",2,"1153","6",35784.175781,41.777756,1009.886597,34.371147
"1318",2,"1153","7",64240.902344,42.305637,1009.872925,34.151882
"1319",2,"1153","8",67760.71875,42.435734,1009.870361,33.803204
"1320",2,"1153","9",69357.898438,42.515789,1009.886475,33.508194
"1321",2,"1161","0",3185689.25,41.787766,1009.921143,33.362965
"1322",2,"1161","1",910626.9375,40.529369,1009.893005,34.379871
"1323",2,"1161","2",109238.320312,40.824577,1009.843262,34.492737
"1324",2,"1161","3",79429.101562,41.535084,1009.88031,34.608898
"1325",2,"1161","4",66184.078125,41.632652,1009.891174,34.443581
"1326",2,"1161","5",58354.226562,41.682686,1009.879883,34.261673
"1327",2,"1161","6",35545.683594,41.845306,1009.850037,34.278824
"1328",2,"1161","7",64483.628906,42.373188,1009.872253,34.01865
"1329",2,"1161","8",68030.828125,42.508286,1009.884949,33.705715
"1330",2,"1161","9",69021.296875,42.575832,1009.871399,33.427002
"1331",2,"1165","0",3191273.75,41.855312,1009.938416,33.271084
"1332",2,"1165","1",917974,40.591911,1009.888245,34.298878
"1333",2,"1165","2",109518.71875,40.884621,1009.84137,34.434776
"1334",2,"1165","3",79800.5,41.595127,1009.892456,34.527424
"1335",2,"1165","4",66441.734375,41.697701,1009.901001,34.339287
"1336",2,"1165","5",58675.222656,41.740231,1009.895142,34.174206
"1337",2,"1165","6",35694.367188,41.900345,1009.855774,34.179359
"1338",2,"1165","7",64386.316406,42.425724,1009.873779,33.971565
"1339",2,"1165","8",67706.953125,42.568329,1009.877075,33.653622
"1340",2,"1165","9",69470.828125,42.638378,1009.896484,33.334454
"1341",2,"1173","0",3193139.75,41.870323,1009.900085,33.214508
"1342",2,"1173","1",926068.25,40.64695,1009.89801,34.211288
"1343",2,"1173","2",109942.023438,40.942162,1009.84967,34.306458
"1344",2,"1173","3",79875.195312,41.65517,1009.890381,34.434261
"1345",2,"1173","4",66441.734375,41.745232,1009.878052,34.239029
"1346",2,"1173","5",58394.160156,41.795269,1009.882996,34.092339
"1347",2,"1173","6",35934.867188,41.957886,1009.843933,34.06852
"1348",2,"1173","7",64679.132812,42.498276,1009.8974,33.879833
"1349",2,"1173","8",68248.46875,42.620865,1009.887634,33.542435
"1350",2,"1173","9",69470.828125,42.69342,1009.887817,33.246979
"1351",2,"1177","0",3213809.25,41.960388,1009.893188,33.055298
"1352",2,"1177","1",929219.625,40.704491,1009.89917,34.11232
"1353",2,"1177","2",110154.90625,40.992195,1009.843811,34.212452
"1354",2,"1177","3",80100.125,41.712711,1009.898621,34.358418
"1355",2,"1177","4",66493.507812,41.802773,1009.909729,34.169094
"1356",2,"1177","5",58837.050781,41.850307,1009.87616,34.016342
"1357",2,"1177","6",35934.867188,42.020432,1009.872925,34.145233
"1358",2,"1177","7",65123.378906,42.548313,1009.880432,33.791622
"1359",2,"1177","8",68577.554688,42.680912,1009.885376,33.443733
"1360",2,"1177","9",69811.835938,42.750961,1009.897583,33.153976
"1361",2,"1185","0",3257904.25,42.007923,1009.922607,33.019524
"1362",2,"1185","1",939449.5625,40.754528,1009.893433,34.035934
"1363",2,"1185","2",110654.851562,41.052238,1009.883362,34.125366
"1364",2,"1185","3",80402.007812,41.762749,1009.894348,34.281807
"1365",2,"1185","4",67121.132812,41.862816,1009.875122,34.076061
"1366",2,"1185","5",58675.222656,41.90535,1009.876526,33.922852
"1367",2,"1185","6",36025.894531,42.072971,1009.878174,33.922886
"1368",2,"1185","7",64875.824219,42.605858,1009.888245,33.704224
"1369",2,"1185","8",68687.953125,42.733448,1009.897705,33.361774
"1370",2,"1185","9",69926.25,42.790993,1009.885681,33.082466
"1371",2,"1189","0",3277455.5,42.067966,1009.909668,32.926994
"1372",2,"1189","1",940096.375,40.807064,1009.888245,33.744404
"1373",2,"1189","2",110942.578125,41.099773,1009.840942,34.066166
"1374",2,"1189","3",80553.804688,41.81028,1009.880737,34.204956
"1375",2,"1189","4",66963.117188,41.907848,1009.857239,34.034058
"1376",2,"1189","5",59327.925781,41.960388,1009.878723,33.841068
"1377",2,"1189","6",36086.832031,42.115501,1009.859741,33.857273
"1378",2,"1189","7",65073.714844,42.658394,1009.904175,33.633839
"1379",2,"1189","8",68522.484375,42.785988,1009.89917,33.291485
"1380",2,"1189","9",70156.210938,42.853539,1009.894531,33.019115
"1381",2,"1197","0",3273526.5,42.115501,1009.904907,32.873821
"1382",2,"1197","1",943996.3125,40.854599,1009.8927,33.894875
"1383",2,"1197","2",111087,41.144806,1009.843201,33.983383
"1384",2,"1197","3",80326.328125,41.870323,1009.874756,34.146973
"1385",2,"1197","4",68085.109375,41.960388,1009.875122,33.922771
"1386",2,"1197","5",59534.882812,42.017929,1009.890503,33.759571
"1387",2,"1197","6",36209.335938,42.173042,1009.875061,33.758247
"1388",2,"1197","7",65372.828125,42.703426,1009.882629,33.556854
"1389",2,"1197","8",69021.296875,42.828518,1009.885925,33.202721
"1390",2,"1197","9",70387.679688,42.891064,1009.898438,32.924137
"1391",2,"1201","0",3303225.75,42.16053,1009.928467,32.785618
"1392",2,"1201","1",945958.4375,40.899632,1009.867798,33.847141
"1393",2,"1201","2",111961.515625,41.192337,1009.860046,33.848446
"1394",2,"1201","3",81166.773438,41.90535,1009.860352,33.998749
"1395",2,"1201","4",67546.171875,42.00042,1009.872559,33.810246
"1396",2,"1201","5",59204.441406,42.050453,1009.877075,33.692978
"1397",2,"1201","6",36209.335938,42.21307,1009.875916,33.70409
"1398",2,"1201","7",65624.195312,42.750961,1009.901245,33.485989
"1399",2,"1201","8",69133.132812,42.878555,1009.894104,33.143856
"1400",2,"1201","9",70445.789062,42.941101,1009.89386,32.847908
"1401",2,"1209","0",3279423.5,42.208065,1009.934448,32.703487
"1402",2,"1209","1",945958.4375,40.939659,1009.872559,33.752327
"1403",2,"1209","2",112182.296875,41.249882,1009.882812,33.836956
"1404",2,"1209","3",81476.765625,41.955383,1009.863403,33.951447
"1405",2,"1209","4",68139.476562,42.045448,1009.869141,33.774105
"1406",2,"1209","5",59953.160156,42.097988,1009.892334,33.622147
"1407",2,"1209","6",36270.898438,42.2556,1009.875427,33.60939
"1408",2,"1209","7",65725.289062,42.785988,1009.886536,33.384701
"1409",2,"1209","8",69357.898438,42.923588,1009.908386,33.055393
"1410",2,"1209","9",70445.789062,42.97863,1009.901367,32.787853
"1411",2,"1213","0",3337543.25,42.250599,1009.924988,32.638264
"1412",2,"1213","1",953889.125,40.982189,1009.881409,33.651993
"1413",2,"1213","2",112478.03125,41.292412,1009.895203,33.754002
"1414",2,"1213","3",82580.648438,42.007923,1009.901062,33.916073
"1415",2,"1213","4",68357.8125,42.090481,1009.880005,33.70298
"1416",2,"1213","5",59534.882812,42.148022,1009.902466,33.522457
"1417",2,"1213","6",36332.671875,42.298134,1009.87146,33.555519
"1418",2,"1213","7",65826.6875,42.838524,1009.89325,33.308578
"1419",2,"1213","8",69357.898438,42.966118,1009.902527,32.989979
"1420",2,"1213","9",70562.296875,43.021156,1009.899048,32.693485
"1421",2,"1221","0",3327376,42.285622,1009.928345,32.560715
"1422",2,"1221","1",957233,41.019718,1009.878418,33.638424
"1423",2,"1221","2",112552.210938,41.324932,1009.872925,33.693317
"1424",2,"1221","3",82182.984375,42.037945,1009.887329,33.808323
"1425",2,"1221","4",68467.507812,42.125507,1009.872742,33.636665
"1426",2,"1221","5",60334.667969,42.178047,1009.894043,33.473148
"1427",2,"1221","6",36363.636719,42.333157,1009.835266,33.471748
"1428",2,"1221","7",66235.445312,42.87355,1009.896606,33.265602
"1429",2,"1221","8",69527.429688,43.003647,1009.90271,32.935688
"1430",2,"1221","9",71091.367188,43.06369,1009.898499,32.639778
"1431",2,"1226","0",3337543.25,42.325653,1009.92395,32.518436
"1432",2,"1226","1",963991.5,41.064751,1009.905701,33.526772
"1433",2,"1226","2",112775.328125,41.364964,1009.859558,33.627613
"1434",2,"1226","3",82740.789062,42.070469,1009.877625,33.846737
"1435",2,"1226","4",68743.289062,42.173042,1009.893127,33.594975
"1436",2,"1226","5",60334.667969,42.218075,1009.878723,33.448174
"1437",2,"1226","6",36332.671875,42.383194,1009.872314,33.43034
"1438",2,"1226","7",66235.445312,42.916084,1009.917786,33.188473
"1439",2,"1226","8",69584.125,43.038673,1009.880859,32.89859
"1440",2,"1226","9",70914.125,43.101219,1009.898621,32.59137
"1441",2,"1233","0",3351882.25,42.365681,1009.911987,32.441422
"1442",2,"1233","1",965354.6875,41.099773,1009.885925,33.49551
"1443",2,"1233","2",113525.5,41.402489,1009.862061,33.561665
"1444",2,"1233","3",82901.554688,42.107994,1009.887085,33.68148
"1445",2,"1233","4",69245.335938,42.210567,1009.902466,33.511467
"1446",2,"1233","5",60334.667969,42.2556,1009.861084,33.347267
"1447",2,"1233","6",36581.878906,42.418221,1009.86145,33.340794
"1448",2,"1233","7",66235.445312,42.953609,1009.912659,33.134132
"1449",2,"1233","8",69754.765625,43.078701,1009.895996,32.809708
"1450",2,"1233","9",71329.0625,43.138744,1009.925964,32.519772
"1451",2,"1238","0",3372581.25,42.400703,1009.928162,32.369724
"1452",2,"1238","1",973615.375,41.137299,1009.906372,33.348301
"1453",2,"1238","2",113450.03125,41.437511,1009.851257,33.466396
"1454",2,"1238","3",82821.09375,42.148022,1009.873657,33.644833
"1455",2,"1238","4",69357.898438,42.238091,1009.884644,33.456078
"1456",2,"1238","5",60420.109375,42.298134,1009.90387,33.276009
"1457",2,"1238","6",36519.257812,42.450741,1009.857117,33.274303
"1458",2,"1238","7",66286.898438,42.993637,1009.895264,33.074242
"1459",2,"1238","8",69697.796875,43.131237,1009.9245,32.745377
"1460",2,"1238","9",71448.507812,43.181274,1009.916321,32.454506
"1461",2,"1245","0",3399875.5,42.44574,1009.930115,32.310623
"1462",2,"1245","1",970846.1875,41.17733,1009.900269,33.340805
"1463",2,"1245","2",113904.335938,41.470039,1009.839905,33.440678
"1464",2,"1245","3",82821.09375,42.185551,1009.90094,33.584618
"1465",2,"1245","4",69527.429688,42.283119,1009.888367,33.396683
"1466",2,"1245","5",61068.703125,42.323151,1009.876526,33.220417
"1467",2,"1245","6",36676.21875,42.495777,1009.882385,33.214947
"1468",2,"1245","7",66441.734375,43.023659,1009.885132,32.978451
"1469",2,"1245","8",70098.578125,43.156258,1009.915039,32.684048
"1470",2,"1245","9",71568.351562,43.213799,1009.911926,32.394028
"1471",2,"1251","0",3421173.5,42.473259,1009.939209,32.203514
"1472",2,"1251","1",971537,41.212353,1009.905579,33.309555
"1473",2,"1251","2",113980.40625,41.510063,1009.86969,33.386669
"1474",2,"1251","3",83632.796875,42.220573,1009.879272,33.512508
"1475",2,"1251","4",69584.125,42.313145,1009.885376,33.335751
"1476",2,"1251","5",60894.386719,42.365681,1009.877808,33.166641
"1477",2,"1251","6",36739.378906,42.538307,1009.869446,33.161152
"1478",2,"1251","7",66649.3125,43.056183,1009.88623,32.975971
"1479",2,"1251","8",70156.210938,43.191284,1009.912964,32.612148
"1480",2,"1251","9",71568.351562,43.241322,1009.911926,32.344654
"1481",2,"1257","0",3412622.25,42.505783,1009.925903,32.201004
"1482",2,"1257","1",982018.6875,41.239872,1009.898743,33.225292
"1483",2,"1257","2",114438.984375,41.540089,1009.857788,33.349075
"1484",2,"1257","3",83714.84375,42.253101,1009.878662,33.463451
"1485",2,"1257","4",69527.429688,42.343163,1009.873352,33.280655
"1486",2,"1257","5",61112.4375,42.3932,1009.878052,33.099701
"1487",2,"1257","6",37026.324219,42.558323,1009.867859,33.122505
"1488",2,"1257","7",66701.40625,43.093712,1009.900757,32.898422
"1489",2,"1257","8",70098.578125,43.221306,1009.926086,32.562981
"1490",2,"1257","9",71688.601562,43.268837,1009.908508,32.306873
"1491",2,"1263","0",3506849.25,42.505783,1009.925903,32.154758
"1492",2,"1263","1",986987.9375,41.267391,1009.899048,33.181686
"1493",2,"1263","2",114901.257812,41.570107,1009.849609,33.294044
"1494",2,"1263","3",83550.914062,42.280617,1009.880554,33.43718
"1495",2,"1263","4",69640.914062,42.370686,1009.85907,33.213684
"1496",2,"1263","5",61553.257812,42.423225,1009.869568,33.04467
"1497",2,"1263","6",36802.761719,42.588341,1009.857727,33.084885
"1498",2,"1263","7",66649.3125,43.118729,1009.907654,32.831242
"1499",2,"1263","8",70271.757812,43.25383,1009.901855,32.508266
"1500",2,"1263","9",71508.382812,43.303867,1009.902649,32.240902
"1501",2,"1269","0",3606427.5,42.565826,1009.932556,32.079884
"1502",2,"1269","1",989133.0625,41.299915,1009.90387,33.115383
"1503",2,"1269","2",115523.46875,41.590122,1009.839172,33.208965
"1504",2,"1269","3",84044.648438,42.303135,1009.852661,33.340538
"1505",2,"1269","4",70041.039062,42.403206,1009.872803,33.164692
"1506",2,"1269","5",61376.167969,42.458248,1009.883789,32.990158
"1507",2,"1269","6",37026.324219,42.610859,1009.860352,33.000004
"1508",2,"1269","7",67068.375,43.153755,1009.903625,32.776722
"1509",2,"1269","8",70503.992188,43.281349,1009.925293,32.540073
"1510",2,"1269","9",72112.679688,43.326382,1009.899902,32.185265
"1511",2,"1276","0",3468981.5,42.593346,1009.925537,32.180897
"1512",2,"1276","1",989133.0625,41.32243,1009.861755,33.059685
"1513",2,"1276","2",115133.796875,41.622646,1009.827881,33.17165
"1514",2,"1276","3",84628.101562,42.330654,1009.863647,33.279362
"1515",2,"1276","4",69868.992188,42.433231,1009.85907,33.109634
"1516",2,"1276","5",61865.636719,42.493275,1009.874756,32.958893
"1517",2,"1276","6",36898.242188,42.650887,1009.848633,32.934376
"1518",2,"1276","7",67546.171875,43.183777,1009.900696,32.750744
"1519",2,"1276","8",70620.6875,43.308868,1009.89093,32.357285
"1520",2,"1276","9",72112.679688,43.361408,1009.90155,32.171425
"1521",2,"1281","0",3486699.25,42.598351,1009.890381,32.019592
"1522",2,"1281","1",1e+06,41.362461,1009.880737,33.01738
"1523",2,"1281","2",116231.554688,41.650166,1009.822693,33.168663
"1524",2,"1281","3",84544.25,42.365681,1009.874207,33.242249
"1525",2,"1281","4",70503.992188,42.448242,1009.836853,33.070488
"1526",2,"1281","5",62271.953125,42.515789,1009.864807,32.89151
"1527",2,"1281","6",37122.96875,42.675907,1009.86084,32.907894
"1528",2,"1281","7",67068.375,43.20129,1009.875183,32.682838
"1529",2,"1281","8",70796.460938,43.336388,1009.88562,32.336891
"1530",2,"1281","9",72541.796875,43.381424,1009.896301,32.075039
"1531",2,"1288","0",3504599,42.635876,1009.919434,31.942499
"1532",2,"1288","1",1e+06,41.382473,1009.852478,32.978836
"1533",2,"1288","2",115994.5625,41.677685,1009.840942,33.066994
"1534",2,"1288","3",85304.898438,42.3932,1009.865417,33.192734
"1535",2,"1288","4",70620.6875,42.48827,1009.853882,33.004856
"1536",2,"1288","5",61865.636719,42.533302,1009.84491,32.846848
"1537",2,"1288","6",37220.121094,42.700924,1009.838867,32.852371
"1538",2,"1288","7",67814.570312,43.238819,1009.889771,32.558956
"1539",2,"1288","8",70855.242188,43.358906,1009.92981,32.304398
"1540",2,"1288","9",72665.34375,43.408943,1009.876526,32.01416
"1541",2,"1293","0",3509102.5,42.660896,1009.890381,31.858412
"1542",2,"1293","1",1008122.0625,41.399986,1009.834534,32.916862
"1543",2,"1293","2",117189.289062,41.697701,1009.821716,32.999409
"1544",2,"1293","3",85134.6875,42.413216,1009.844299,33.148273
"1545",2,"1293","4",70737.773438,42.508286,1009.852478,32.960434
"1546",2,"1293","5",62822.085938,42.558323,1009.828186,32.76815
"1547",2,"1293","6",37383.175781,42.723442,1009.841492,32.802418
"1548",2,"1293","7",67599.679688,43.261333,1009.869019,32.561253
"1549",2,"1293","8",71508.382812,43.386425,1009.875549,32.255032
"1550",2,"1293","9",72665.34375,43.426456,1009.876282,31.929163
"1551",2,"1300","0",3522683.25,42.680912,1009.890747,31.860409
"1552",2,"1300","1",1006635.5625,41.427505,1009.838318,32.85593
"1553",2,"1300","2",116708.453125,41.72522,1009.812805,32.961609
"1554",2,"1300","3",85475.796875,42.430729,1009.809875,33.097752
"1555",2,"1300","4",71091.367188,42.538307,1009.844177,32.911232
"1556",2,"1300","5",62454.257812,42.590843,1009.847412,32.736652
"1557",2,"1300","6",37383.175781,42.753464,1009.840271,32.72422
"1558",2,"1300","7",67546.171875,43.286354,1009.861328,32.528984
"1559",2,"1300","8",71091.367188,43.416451,1009.879822,32.200138
"1560",2,"1300","9",72789.3125,43.453976,1009.883545,31.920359
"1561",2,"1305","0",3547856.25,42.713432,1009.886475,31.771334
"1562",2,"1305","1",1009613,41.45002,1009.823181,32.829254
"1563",2,"1305","2",117918.007812,41.747734,1009.810303,32.917511
"1564",2,"1305","3",85304.898438,42.458248,1009.815308,33.187805
"1565",2,"1305","4",71448.507812,42.560822,1009.837769,32.872887
"1566",2,"1305","5",62683.644531,42.608356,1009.823914,32.697834
"1567",2,"1305","6",37383.175781,42.770973,1009.807739,32.685383
"1568",2,"1305","7",67653.273438,43.308868,1009.865662,32.409458
"1569",2,"1305","8",71388.734375,43.43396,1009.863403,32.149784
"1570",2,"1305","9",72913.703125,43.476494,1009.875305,31.887922
"1571",2,"1313","0",3550162.5,42.725945,1009.894348,31.766813
"1572",2,"1313","1",1018652.0625,41.47504,1009.839111,32.779671
"1573",2,"1313","2",118491.09375,41.772755,1009.793823,32.867874
"1574",2,"1313","3",85647.375,42.493275,1009.827942,33.016994
"1575",2,"1313","4",71448.507812,42.580837,1009.82196,32.828484
"1576",2,"1313","5",62868.371094,42.640881,1009.835754,32.637341
"1577",2,"1313","6",37448.800781,42.800999,1009.826355,32.647831
"1578",2,"1313","7",68139.476562,43.33889,1009.875305,32.429913
