"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"2620","3","449","9",361071.9375,46.464001,992.157166,23.805111
"2621","3","456","0",66686340,45.709663,992.193115,23.67392
"2622","3","456","1",12445120,44.509251,992.173889,24.571533
"2623","3","456","2",675016.5,44.812485,992.100342,24.573895
"2624","3","456","3",489952.15625,45.586864,992.151611,24.69207
"2625","3","456","4",406510.53125,45.669563,992.168091,24.499262
"2626","3","456","5",347472,45.669563,992.173401,24.344252
"2627","3","456","6",120159.585938,45.834969,992.143677,24.346497
"2628","3","456","7",296467.875,46.336189,992.18866,24.181967
"2629","3","456","8",340878.84375,46.428917,992.163513,23.945982
"2630","3","456","9",363765.53125,46.484051,992.171448,23.756998
"2631","3","461","0",67772496,45.737228,992.242737,23.643036
"2632","3","461","1",12502098,44.519272,992.159607,24.539181
"2633","3","461","2",679045.0625,44.822506,992.098511,24.613428
"2634","3","461","3",491716.6875,45.599392,992.155579,24.659821
"2635","3","461","4",407968.125,45.684601,992.176086,24.456173
"2636","3","461","5",348892.6875,45.679588,992.162659,24.3008
"2637","3","461","6",118986.75,45.850002,992.133728,24.314497
"2638","3","461","7",297242.375,46.343708,992.161316,24.143824
"2639","3","461","8",343970.4375,46.446461,992.159424,23.914213
"2640","3","461","9",362991.84375,46.509113,992.17395,23.720329
"2641","3","468","0",66839368,45.759785,992.228638,23.617268
"2642","3","468","1",12516425,44.551853,992.188965,24.50313
"2643","3","468","2",679045.0625,44.857594,992.115601,24.566477
"2644","3","468","3",492071.125,45.626961,992.149658,24.70088
"2645","3","468","4",409190.8125,45.712166,992.155823,24.425173
"2646","3","468","5",350325,45.717182,992.176453,24.276161
"2647","3","468","6",119738.070312,45.880077,992.160461,24.283709
"2648","3","468","7",298281.375,46.381298,992.176697,24.091499
"2649","3","468","8",343624.15625,46.469017,992.163391,23.882845
"2650","3","468","9",362221.4375,46.526653,992.17334,23.688595
"2651","3","473","0",67250896,45.777328,992.230164,23.585609
"2652","3","473","1",12603077,44.559368,992.177734,24.459538
"2653","3","473","2",683122.0625,44.867619,992.10498,24.534101
"2654","3","473","3",494208.5,45.636986,992.174805,24.596357
"2655","3","473","4",409436.21875,45.732216,992.188049,24.476635
"2656","3","473","5",348892.6875,45.737228,992.178284,24.239056
"2657","3","473","6",120329.023438,45.895115,992.154175,24.229591
"2658","3","473","7",300117.21875,46.403854,992.177063,24.087772
"2659","3","473","8",341903.1875,46.494076,992.158752,23.846159
"2660","3","473","9",364153.625,46.54921,992.166565,23.662783
"2661","3","480","0",67406528,45.802391,992.229126,23.543528
"2662","3","480","1",12735328,44.594456,992.194885,24.434738
"2663","3","480","2",687940.875,44.89769,992.119324,24.508877
"2664","3","480","3",497087.375,45.664555,992.152954,24.559799
"2665","3","480","4",411162.40625,45.757278,992.185303,24.351315
"2666","3","480","5",349965.8125,45.762291,992.19873,24.191298
"2667","3","480","6",120925.835938,45.92268,992.150146,24.193085
"2668","3","480","7",299853.59375,46.421398,992.155151,24.044912
"2669","3","480","8",343624.15625,46.509113,992.17395,23.775541
"2670","3","480","9",362991.84375,46.566753,992.18396,23.597948
"2671","3","485","0",67562888,45.819931,992.242859,23.484362
"2672","3","485","1",12668858,44.596962,992.173889,24.390762
"2673","3","485","2",686557.1875,44.902702,992.12561,24.465048
"2674","3","485","3",497812.34375,45.674576,992.165344,24.510748
"2675","3","485","4",413904.59375,45.774818,992.190308,24.330584
"2676","3","485","5",351407,45.772316,992.173706,24.164461
"2677","3","485","6",120925.835938,45.940224,992.145996,24.155779
"2678","3","485","7",300910.96875,46.443951,992.166199,23.996939
"2679","3","485","8",342933.6875,46.534172,992.16571,23.760958
"2680","3","485","9",363765.53125,46.5868,992.169617,23.588493
"2681","3","493","0",67406528,45.844994,992.238464,23.458807
"2682","3","493","1",12750195,44.619514,992.186951,24.337368
"2683","3","493","2",691424.6875,44.927761,992.131836,24.417324
"2684","3","493","3",500366.46875,45.704651,992.177856,24.479944
"2685","3","493","4",413904.59375,45.794868,992.182922,24.271332
"2686","3","493","5",354693.46875,45.8074,992.176392,24.117521
"2687","3","493","6",121269.539062,45.965286,992.150391,24.124605
"2688","3","493","7",300645.90625,46.456482,992.159424,23.959232
"2689","3","493","8",345362.5625,46.559235,992.173645,23.702206
"2690","3","493","9",362221.4375,46.596825,992.147888,23.550669
"2691","3","497","0",67615168,45.850002,992.225037,23.404188
"2692","3","497","1",12931334,44.634552,992.203979,24.2889
"2693","3","497","2",695652.1875,44.940292,992.125305,24.374121
"2694","3","497","3",501837.78125,45.722191,992.197083,24.448133
"2695","3","497","4",416175.5625,45.812412,992.182556,24.256145
"2696","3","497","5",353957.84375,45.824944,992.186646,24.096819
"2697","3","497","6",121701.921875,45.980324,992.158508,24.081585
"2698","3","497","7",299327.6875,46.484051,992.157104,23.845366
"2699","3","497","8",346062.84375,46.571766,992.181152,23.670076
"2700","3","497","9",362991.84375,46.629406,992.189453,23.509113
"2701","3","505","0",67562888,45.867546,992.233398,23.389055
"2702","3","505","1",12893173,44.664623,992.189636,24.307863
"2703","3","505","2",694237.3125,44.965355,992.126099,24.354033
"2704","3","505","3",502946.96875,45.742241,992.166687,24.422062
"2705","3","505","4",416683.625,45.837471,992.192322,24.191788
"2706","3","505","5",356545.96875,45.850002,992.180237,24.049091
"2707","3","505","6",121701.921875,46.00037,992.147583,24.050024
"2708","3","505","7",299590.40625,46.509113,992.170471,23.758976
"2709","3","505","8",343970.4375,46.591816,992.168518,23.655098
"2710","3","505","9",363765.53125,46.636925,992.171143,23.465597
"2711","3","509","0",67877784,45.890102,992.223083,23.346817
"2712","3","509","1",12750195,44.66964,992.167297,24.247562
"2713","3","509","2",701369.875,44.972874,992.120361,24.332537
"2714","3","509","3",503317.78125,45.757278,992.178162,24.295979
"2715","3","509","4",418215.21875,45.857521,992.197693,24.171276
"2716","3","509","5",356173.90625,45.860027,992.167725,24.027794
"2717","3","509","6",121875.742188,46.017914,992.147217,24.034845
"2718","3","509","7",298020.96875,46.524147,992.16394,23.859592
"2719","3","509","8",344665.09375,46.60685,992.174927,23.606623
"2720","3","509","9",365322.875,46.659477,992.174927,23.439802
"2721","3","517","0",67983400,45.907646,992.204834,23.331686
"2722","3","517","1",13039395,44.692192,992.18219,24.216267
"2723","3","517","2",699214.75,44.995426,992.124512,24.273594
"2724","3","517","3",506679.875,45.774818,992.177734,24.347187
"2725","3","517","4",420533.875,45.870052,992.182007,24.150164
"2726","3","517","5",357666.78125,45.870052,992.158813,23.984407
"2727","3","517","6",121701.921875,46.035454,992.162781,23.986515
"2728","3","517","7",302243.21875,46.534172,992.140686,23.805141
"2729","3","517","8",346062.84375,46.621887,992.166626,23.574703
"2730","3","517","9",364932.28125,46.669502,992.171387,23.407518
"2731","3","521","0",68142448,45.92268,992.207458,23.299871
"2732","3","521","1",13141368,44.702217,992.201782,24.183971
"2733","3","521","2",704991.375,44.995426,992.108337,24.251505
"2734","3","521","3",508946.3125,45.78735,992.183472,24.309462
"2735","3","521","4",421833.15625,45.88509,992.156006,24.129255
"2736","3","521","5",359929.6875,45.895115,992.175598,23.95879
"2737","3","521","6",122752.335938,46.053001,992.156982,23.94372
"2738","3","521","7",300117.21875,46.559235,992.168335,23.790558
"2739","3","521","8",345712.34375,46.634418,992.167114,23.542591
"2740","3","521","9",365322.875,46.692059,992.184143,23.354185
"2741","3","529","0",67983400,45.940224,992.226624,23.257265
"2742","3","529","1",13149278,44.712242,992.150146,24.135147
"2743","3","529","2",710124.8125,45.020485,992.119995,24.203827
"2744","3","529","3",510087.1875,45.802391,992.150391,24.27747
"2745","3","529","4",423140.5,45.900124,992.178345,24.069658
"2746","3","529","5",362221.4375,45.907646,992.170776,23.9377
"2747","3","529","6",122400.1875,46.065529,992.160889,23.917105
"2748","3","529","7",302779.40625,46.56926,992.157532,23.741646
"2749","3","529","8",343624.15625,46.64695,992.190674,23.499462
"2750","3","529","9",365714.28125,46.697071,992.185059,23.349068
"2751","3","533","0",68786144,45.945236,992.209656,23.224678
"2752","3","533","1",13350173,44.72477,992.154175,24.114088
"2753","3","533","2",719859.375,45.028008,992.144653,24.182346
"2754","3","533","3",513154.59375,45.8074,992.174561,24.244682
"2755","3","533","4",425249.15625,45.917671,992.174255,24.048954
"2756","3","533","5",365322.875,45.927696,992.181458,23.895132
"2757","3","533","6",122576.007812,46.085579,992.177002,23.90213
"2758","3","533","7",301975.8125,46.589306,992.166321,23.715622
"2759","3","533","8",347118.65625,46.669502,992.169495,23.468147
"2760","3","533","9",367288.375,46.714615,992.177307,23.300865
"2761","3","541","0",68516464,45.965286,992.23999,23.204254
"2762","3","541","1",13244947,44.74482,992.150574,24.088123
"2763","3","541","2",710864.3125,45.043041,992.134827,24.1394
"2764","3","541","3",513540.625,45.824944,992.188416,24.185259
"2765","3","541","4",426577.78125,45.932705,992.201904,24.022532
"2766","3","541","5",364153.625,45.950249,992.189026,23.863804
"2767","3","541","6",122224.875,46.098106,992.155823,23.869993
"2768","3","541","7",300910.96875,46.599331,992.164612,23.699854
"2769","3","541","8",346414.0625,46.674515,992.173889,23.440979
"2770","3","541","9",366106.53125,46.72464,992.178955,23.290632
"2771","3","545","0",68786144,45.975307,992.218506,23.172071
"2772","3","545","1",13252983,44.74482,992.147095,24.038527
"2773","3","545","2",716835.8125,45.058079,992.135742,24.190266
"2774","3","545","3",518218.625,45.837471,992.192322,24.180731
"2775","3","545","4",427914.75,45.937717,992.186829,23.995312
"2776","3","545","5",365714.28125,45.955261,992.173706,23.836609
"2777","3","545","6",122929.171875,46.105629,992.149963,23.826433
"2778","3","545","7",302243.21875,46.621887,992.179199,23.668507
"2779","3","545","8",346414.0625,46.702084,992.196716,23.421087
"2780","3","545","9",367684.03125,46.74218,992.201782,23.247944
"2781","3","553","0",68786144,45.992851,992.219727,23.140471
"2782","3","553","1",13342020,44.76487,992.141785,24.012568
"2783","3","553","2",718344.4375,45.063091,992.124207,24.0748
"2784","3","553","3",519796.96875,45.850002,992.190979,24.148561
"2785","3","553","4",429260.125,45.955261,992.173706,23.96909
"2786","3","553","5",366106.53125,45.970299,992.192505,23.810215
"2787","3","553","6",122664.109375,46.123169,992.171021,23.805744
"2788","3","553","7",303857.5625,46.624393,992.170593,23.613514
"2789","3","553","8",347472,46.707096,992.179565,23.388412
"2790","3","553","9",367288.375,46.749702,992.188782,23.226507
"2791","3","558","0",68678016,45.977818,992.226135,23.122845
"2792","3","558","1",13399305,44.76487,992.145386,23.990532
"2793","3","558","2",721380.75,45.065598,992.104919,24.074999
"2794","3","558","3",521783.4375,45.857521,992.165466,24.132578
"2795","3","558","4",431703.21875,45.970299,992.183472,23.948198
"2796","3","558","5",375229.03125,45.982826,992.178589,23.767071
"2797","3","558","6",123284.375,46.140713,992.170593,23.779537
"2798","3","558","7",303587.3125,46.644444,992.168823,23.615097
"2799","3","558","8",348180.90625,46.717121,992.168823,23.367155
"2800","3","558","9",369275.15625,46.76223,992.15686,23.177946
"2801","3","565","0",69222072,46.010395,992.206848,23.075941
"2802","3","565","1",13498661,44.779903,992.139099,23.947659
"2803","3","565","2",716835.8125,45.088154,992.12323,24.043703
"2804","3","565","3",521384.9375,45.872559,992.191467,24.089567
"2805","3","565","4",432523.75,45.975307,992.159424,23.93755
"2806","3","565","5",367684.03125,45.985332,992.146851,23.745213
"2807","3","565","6",123106.515625,46.143219,992.151367,23.741119
"2808","3","565","7",303048.25,46.656975,992.160034,23.582979
"2809","3","565","8",346766,46.729652,992.165466,23.346098
"2810","3","565","9",368477.875,46.777267,992.177429,23.173607
"2811","3","570","0",68355672,46.017914,992.21521,23.043587
"2812","3","570","1",13607973,44.787422,992.136841,23.942747
"2813","3","570","2",724442.875,45.098175,992.11615,24.011415
"2814","3","570","3",523383.59375,45.880077,992.171204,24.034912
"2815","3","570","4",432249.90625,45.990349,992.169189,23.878019
"2816","3","570","5",376886.28125,46.002876,992.167786,23.741079
"2817","3","570","6",123462.742188,46.168282,992.141296,23.748611
"2818","3","570","7",303857.5625,46.674515,992.168579,23.55677
"2819","3","570","8",348536.40625,46.747192,992.173889,23.32543
"2820","3","570","9",375229.03125,46.787292,992.155823,23.15237
"2821","3","577","0",69167280,46.03796,992.22583,23.028664
"2822","3","577","1",13710460,44.804966,992.156128,23.944134
"2823","3","577","2",728307.25,45.113213,992.111633,23.990553
"2824","3","577","3",523785.15625,45.890102,992.162231,24.041233
"2825","3","577","4",432797.96875,45.997864,992.159729,23.845501
"2826","3","577","5",376886.28125,46.015408,992.15387,23.681419
"2827","3","577","6",123910.9375,46.180809,992.170532,23.699955
"2828","3","577","7",303857.5625,46.68454,992.173889,23.524464
"2829","3","577","8",348180.90625,46.754711,992.164429,23.243414
"2830","3","577","9",368080.53125,46.792305,992.167419,23.108747
"2831","3","582","0",69663568,46.04047,992.201294,23.001417
"2832","3","582","1",13693272,44.804966,992.134766,23.889074
"2833","3","582","2",731428.5625,45.120731,992.13092,23.958078
"2834","3","582","3",525397.625,45.895115,992.159485,24.014013
"2835","3","582","4",436953.28125,46.010395,992.163879,23.818899
"2836","3","582","5",378348.40625,46.032951,992.174927,23.655237
"2837","3","582","6",124000.96875,46.190834,992.161377,23.67317
"2838","3","582","7",303587.3125,46.694565,992.145142,23.503195
"2839","3","582","8",348536.40625,46.772255,992.16571,23.255787
"2840","3","582","9",367684.03125,46.814857,992.189331,23.060991
"2841","3","589","0",69442120,46.05801,992.211548,22.969843
"2842","3","589","1",13762285,44.812485,992.14856,23.851137
"2843","3","589","2",733787.1875,45.133263,992.129517,23.937025
"2844","3","589","3",529472.625,45.907646,992.174377,23.965307
"2845","3","589","4",438356.15625,46.012901,992.162415,23.797028
"2846","3","589","5",379399.78125,46.042976,992.158813,23.656027
"2847","3","589","6",124091.132812,46.195847,992.144409,23.651508
"2848","3","589","7",304943.40625,46.707096,992.161682,23.471088
"2849","3","589","8",349249.65625,46.774761,992.162476,23.228455
"2850","3","589","9",368477.875,46.812355,992.165527,23.049801
"2851","3","594","0",69167280,46.068035,992.22583,22.943186
"2852","3","594","1",13805772,44.825012,992.159729,23.835611
"2853","3","594","2",733787.1875,45.135765,992.124695,23.91518
"2854","3","594","3",531120.3125,45.917671,992.165283,23.966103
"2855","3","594","4",441189.15625,46.022926,992.185669,23.764723
"2856","3","594","5",385179.625,46.060516,992.188721,23.629847
"2857","3","594","6",123821.039062,46.220909,992.182739,23.625914
"2858","3","594","7",304399.53125,46.72464,992.187927,23.560713
"2859","3","594","8",348892.6875,46.799824,992.195618,23.202875
"2860","3","594","9",377929.5,46.832405,992.174377,23.018358
"2861","3","601","0",68036336,46.032951,992.178467,22.907595
"2862","3","601","1",13719071,44.830025,992.155396,23.802992
"2863","3","601","2",736161.0625,45.148296,992.134094,23.866587
"2864","3","601","3",531533.875,45.92268,992.160828,23.927856
"2865","3","601","4",439202.21875,46.027939,992.143555,23.743059
"2866","3","601","5",380881.53125,46.05801,992.188354,23.668236
"2867","3","601","6",124362.398438,46.223412,992.170776,23.593037
"2868","3","601","7",305489.25,46.727146,992.174011,23.423046
"2869","3","601","8",348892.6875,46.797318,992.179016,23.186165
"2870","3","601","9",367684.03125,46.834908,992.187317,22.991062
"2871","3","607","0",70449880,46.053001,992.232178,22.903646
"2872","3","607","1",13893576,44.847569,992.160217,23.79887
"2873","3","607","2",739350.1875,45.150803,992.122009,23.866785
"2874","3","607","3",531533.875,45.937717,992.179688,23.912483
"2875","3","607","4",440051.5625,46.047985,992.172058,23.73361
"2876","3","607","5",384528.71875,46.07806,992.195312,23.581633
"2877","3","607","6",123821.039062,46.235943,992.165771,23.577482
"2878","3","607","7",304128.3125,46.74218,992.174805,23.402174
"2879","3","607","8",348536.40625,46.812355,992.181519,23.148813
"2880","3","607","9",375848.78125,46.857464,992.18042,22.998297
"2881","4","36","0",30249712,34.713852,992.202332,40.498985
"2882","4","36","1",7663236.5,33.740059,992.156921,40.859665
"2883","4","36","2",471021.15625,33.996056,992.095215,40.871471
"2884","4","36","3",351045.59375,34.703812,992.160767,40.990303
"2885","4","36","4",303857.5625,34.861931,992.183105,40.810432
"2886","4","36","5",269971,34.972359,992.189819,40.577076
"2887","4","36","6",90941.382812,35.112911,992.136536,40.569454
"2888","4","36","7",213288.890625,35.68766,992.138672,40.306347
"2889","4","36","8",242366.859375,35.878407,992.115234,39.861008
"2890","4","36","9",257934.515625,36.023975,992.133728,39.542828
"2891","4","40","0",34748676,35.378952,992.196411,39.367504
"2892","4","40","1",8161395,34.287189,992.162659,39.690292
"2893","4","40","2",493850.96875,34.553226,992.118896,39.780354
"2894","4","40","3",364542.53125,35.25597,992.154907,39.87896
"2895","4","40","4",311057.09375,35.409069,992.161316,39.681358
"2896","4","40","5",273870.03125,35.511971,992.160461,39.466221
"2897","4","40","6",94639.554688,35.67009,992.118347,39.269508
"2898","4","40","7",221741.015625,36.247353,992.157227,39.072948
"2899","4","40","8",248001.9375,36.440609,992.167542,38.850624
"2900","4","40","9",264531.125,36.583672,992.172546,38.497894
"2901","4","48","0",35979140,35.931114,992.197571,38.299881
"2902","4","48","1",8260146,34.854401,992.197144,38.677631
"2903","4","48","2",494925.09375,35.115421,992.121155,38.760357
"2904","4","48","3",363378.28125,35.818169,992.139282,38.839619
"2905","4","48","4",309365.5625,35.971272,992.159729,38.666603
"2906","4","48","5",273870.03125,36.064133,992.150818,38.433475
"2907","4","48","6",95540.210938,36.227272,992.132568,38.428047
"2908","4","48","7",225849.140625,36.789478,992.1698,38.206203
"2909","4","48","8",256000,36.987755,992.195374,37.836937
"2910","4","48","9",268062.8125,37.118271,992.180847,37.466682
"2911","4","52","0",36890516,36.4632,992.223022,37.323544
"2912","4","52","1",8323088.5,35.356361,992.181824,37.733032
"2913","4","52","2",496725.6875,35.627422,992.134338,37.804291
"2914","4","52","3",363378.28125,36.325157,992.155029,37.91124
"2915","4","52","4",306862.4375,36.470726,992.19812,37.690678
"2916","4","52","5",272340.4375,36.571121,992.185547,37.553974
"2917","4","52","6",94744.632812,36.72924,992.178162,37.541897
"2918","4","52","7",226749.328125,37.298981,992.176758,37.315224
"2919","4","52","8",255616.578125,37.497261,992.205444,36.953262
"2920","4","52","9",272340.4375,37.637814,992.196838,36.620899
"2921","4","60","0",37109852,36.977718,992.233704,36.449268
"2922","4","60","1",8179730.5,35.860836,992.158875,36.874912
"2923","4","60","2",494925.09375,36.139427,992.141052,36.969879
"2924","4","60","3",358417.90625,36.842186,992.18811,37.052498
"2925","4","60","4",304128.3125,36.985249,992.194763,36.879551
"2926","4","60","5",269544.625,37.0756,992.197144,36.677441
"2927","4","60","6",95593.726562,37.228706,992.140137,36.658779
"2928","4","60","7",228113.171875,37.790916,992.192871,36.45509
"2929","4","60","8",259898.484375,37.981667,992.17981,36.09951
"2930","4","60","9",270827.8125,38.122223,992.208313,35.786003
"2931","4","64","0",37783800,37.459614,992.235596,35.627384
"2932","4","64","1",8131017.5,36.312607,992.17157,35.93821
"2933","4","64","2",488200.25,36.581161,992.159485,36.154263
"2934","4","64","3",355062.40625,37.293961,992.180908,36.260223
"2935","4","64","4",300381.34375,37.437023,992.192627,36.12302
"2936","4","64","5",265560.15625,37.532398,992.208679,35.922112
"2937","4","64","6",94377.882812,37.688011,992.18927,35.909485
"2938","4","64","7",228571.421875,38.257755,992.201782,35.712585
"2939","4","64","8",261291.140625,38.438469,992.212708,35.362888
"2940","4","64","9",273870.03125,38.579021,992.214172,35.056229
"2941","4","72","0",37816504,37.921429,992.240356,34.893646
"2942","4","72","1",7941832.5,36.776928,992.211304,35.350643
"2943","4","72","2",480638.34375,37.047997,992.201172,35.437607
"2944","4","72","3",348536.40625,37.753269,992.223022,35.459721
"2945","4","72","4",295697.375,37.891312,992.186707,35.363281
"2946","4","72","5",261691.796875,37.976646,992.173401,35.214546
"2947","4","72","6",94065.773438,38.14481,992.199524,35.185589
"2948","4","72","7",230423.046875,38.704521,992.233276,34.981857
"2949","4","72","8",261892.578125,38.882721,992.218506,34.656311
"2950","4","72","9",274751.8125,39.008217,992.214111,34.331551
"2951","4","76","0",38550588,38.335564,992.25061,34.203625
"2952","4","76","1",7873138,37.173485,992.210388,34.699123
"2953","4","76","2",477946.3125,37.447063,992.154053,34.791595
"2954","4","76","3",345712.34375,38.15485,992.189331,34.888981
"2955","4","76","4",294930.875,38.297913,992.207642,34.734936
"2956","4","76","5",260294.859375,38.388268,992.202576,34.569641
"2957","4","76","6",94065.773438,38.541374,992.183716,34.556503
"2958","4","76","7",230890.640625,39.103596,992.197449,34.358948
"2959","4","76","8",261291.140625,39.29435,992.222778,34.023914
"2960","4","76","9",275639.3125,39.427376,992.200439,33.764664
"2961","4","84","0",38618740,38.754715,992.268494,33.643494
"2962","4","84","1",7728302,37.582596,992.210083,34.126011
"2963","4","84","2",472651.75,37.851154,992.134338,34.171047
"2964","4","84","3",343624.15625,38.566475,992.228943,34.274029
"2965","4","84","4",291654.8125,38.709538,992.236206,34.114506
"2966","4","84","5",258324.921875,38.787346,992.211792,33.948334
"2967","4","84","6",92020.132812,38.940453,992.207092,33.946701
"2968","4","84","7",231203.4375,39.502674,992.210815,33.755001
"2969","4","84","8",260891.71875,39.668327,992.194275,33.429813
"2970","4","84","9",274530.84375,39.798847,992.217651,33.147816
"2971","4","88","0",38859176,39.121162,992.258789,32.998356
"2972","4","88","1",7657864,37.936489,992.190552,33.554344
"2973","4","88","2",468757.15625,38.215088,992.166443,33.611591
"2974","4","88","3",340878.84375,38.922882,992.210083,33.712856
"2975","4","88","4",290167.1875,39.060925,992.208862,33.564732
"2976","4","88","5",256000,39.141243,992.200989,33.405003
"2977","4","88","6",91723.398438,39.30188,992.208496,33.415581
"2978","4","88","7",231674.203125,39.871635,992.239929,33.207298
"2979","4","88","8",262698.8125,40.054859,992.203857,32.907753
"2980","4","88","9",274530.84375,40.182869,992.199524,32.603024
"2981","4","96","0",38824644,39.502674,992.23053,32.425552
"2982","4","96","1",7599258,38.307953,992.224365,33.008858
"2983","4","96","2",462093.875,38.581535,992.195068,33.076733
"2984","4","96","3",337842.28125,39.29184,992.265137,33.165794
"2985","4","96","4",286754.40625,39.424866,992.224731,33.040558
"2986","4","96","5",252964.421875,39.50016,992.210266,32.886448
"2987","4","96","6",91135.632812,39.658287,992.206238,32.85619
"2988","4","96","7",230267.59375,40.210476,992.157532,32.686604
"2989","4","96","8",263713.625,40.38868,992.180908,32.398708
"2990","4","96","9",275639.3125,40.511669,992.219971,32.117184
"2991","4","100","0",38997916,39.816414,992.269958,31.973677
"2992","4","100","1",7541542,38.621693,992.224304,32.539303
"2993","4","100","2",463663.125,38.902802,992.192688,32.630573
"2994","4","100","3",337174.84375,39.61311,992.213501,32.730461
"2995","4","100","4",285077.9375,39.743626,992.220825,32.576317
"2996","4","100","5",252964.421875,39.831474,992.237793,32.412239
"2997","4","100","6",90651.554688,39.994621,992.229187,32.428516
"2998","4","100","7",229647.90625,40.54932,992.225037,32.345585
"2999","4","100","8",263917.53125,40.732548,992.202637,31.920433
"3000","4","100","9",276532.53125,40.850517,992.226135,31.650471
"3001","4","108","0",36735428,40.06992,992.262817,31.533909
"3002","4","108","1",7151462,38.942959,992.198792,32.082844
"3003","4","108","2",445217.40625,39.224072,992.188354,32.173691
"3004","4","108","3",328099.96875,39.936893,992.239136,32.273048
"3005","4","108","4",280394.3125,40.06992,992.239502,32.119408
"3006","4","108","5",245858.34375,40.147728,992.227112,31.857
"3007","4","108","6",89510.492188,40.290794,992.154602,31.95153
"3008","4","108","7",228571.421875,40.850517,992.235046,31.690674
"3009","4","108","8",262093.671875,41.021194,992.23114,31.512209
"3010","4","108","9",273870.03125,41.139164,992.22937,31.254171
"3011","4","112","0",38893768,40.456451,992.250305,31.107813
"3012","4","112","1",7413574.5,39.226582,992.212158,31.663595
"3013","4","112","2",452896.9375,39.50518,992.154297,31.707956
"3014","4","112","3",330322.59375,40.223026,992.180115,31.870161
"3015","4","112","4",279247.34375,40.363583,992.214417,31.884007
"3016","4","112","5",246925.484375,40.438881,992.208679,31.558477
"3017","4","112","6",90077.414062,40.604538,992.205505,31.626333
"3018","4","112","7",229031.53125,41.159241,992.244507,31.399481
"3019","4","112","8",261291.140625,41.342472,992.245117,31.124966
"3020","4","112","9",275862.0625,41.455421,992.240234,30.855398
"3021","4","120","0",38963140,40.767689,992.275269,30.703606
"3022","4","120","1",7329009,39.520241,992.216858,31.263153
"3023","4","120","2",448140.03125,39.806374,992.190735,31.307968
"3024","4","120","3",329684.46875,40.519203,992.210938,31.463127
"3025","4","120","4",279934.375,40.642189,992.214172,31.314674
"3026","4","120","5",246035.5625,40.717487,992.233276,31.184565
"3027","4","120","6",89604.476562,40.868084,992.219482,31.170547
"3028","4","120","7",229493.5,41.430321,992.257874,31.013212
"3029","4","120","8",262698.8125,41.595978,992.254028,30.720255
"3030","4","120","9",276756.75,41.701397,992.222229,30.467577
"3031","4","124","0",37524192,40.943382,992.26709,30.327002
"3032","4","124","1",7054467,39.763706,992.20575,30.938347
"3033","4","124","2",442046.1875,40.059879,992.192505,31.023861
"3034","4","124","3",323743.28125,40.772705,992.213623,31.126963
"3035","4","124","4",275639.3125,40.903225,992.232849,30.985126
"3036","4","124","5",242539.078125,40.981033,992.243347,30.838285
"3037","4","124","6",89229.695312,41.14167,992.226257,30.842314
"3038","4","124","7",227353.46875,41.698891,992.207214,30.672987
"3039","4","124","8",259898.484375,41.872078,992.239136,30.381128
"3040","4","124","9",274530.84375,41.987541,992.247009,30.10696
"3041","4","132","0",38482676,41.27972,992.299011,30.188034
"3042","4","132","1",7128127,40.032269,992.246948,30.565071
"3043","4","132","2",444927.21875,40.318405,992.168152,30.666374
"3044","4","132","3",327156.5625,41.021194,992.240112,30.773586
"3045","4","132","4",275194.84375,41.149204,992.226135,30.637392
"3046","4","132","5",243577.546875,41.229523,992.253479,30.496704
"3047","4","132","6",88765.601562,41.382629,992.220032,30.49991
"3048","4","132","7",229031.53125,41.939846,992.23468,30.336233
"3049","4","132","8",260493.515625,42.102997,992.242371,30.055208
"3050","4","132","9",276532.53125,42.20842,992.246155,29.808922
"3051","4","136","0",39706756,41.518169,992.288513,29.630617
"3052","4","136","1",7086505,40.268204,992.204956,30.280195
"3053","4","136","2",442332.625,40.54179,992.176636,30.374331
"3054","4","136","3",328099.96875,41.267174,992.253052,30.471779
"3055","4","136","4",273870.03125,41.39518,992.251648,30.25593
"3056","4","136","5",243403.84375,41.465462,992.253235,30.422232
"3057","4","136","6",88765.601562,41.626099,992.237488,30.255047
"3058","4","136","7",228113.171875,42.195869,992.261414,30.035515
"3059","4","136","8",260891.71875,42.359016,992.233154,29.754803
"3060","4","136","9",274310.21875,42.464439,992.234924,29.525858
"3061","4","144","0",38755764,41.754108,992.277161,29.397295
"3062","4","144","1",7018205,40.504143,992.232544,29.995594
"3063","4","144","2",440051.5625,40.780235,992.208313,30.044231
"3064","4","144","3",326530.625,41.490562,992.267883,30.139658
"3065","4","144","4",274973.15625,41.611038,992.259277,30.025801
"3066","4","144","5",243057.203125,41.6763,992.230896,29.884031
"3067","4","144","6",88858.039062,41.836937,992.222229,29.899145
"3068","4","144","7",228265.71875,42.396671,992.241516,29.741268
"3069","4","144","8",262901.15625,42.567348,992.254272,29.472963
"3070","4","144","9",274973.15625,42.665241,992.27063,29.306015
"3071","4","148","0",37947888,41.917259,992.252808,29.072491
"3072","4","148","1",6855230,40.699917,992.222107,29.724537
"3073","4","148","2",435559.34375,40.983543,992.218933,29.807728
"3074","4","148","3",324358.5625,41.68885,992.199768,29.8909
"3075","4","148","4",272775.71875,41.821877,992.21167,29.766932
"3076","4","148","5",240488.5,41.909729,992.240356,29.627422
"3077","4","148","6",88397.789062,42.055305,992.220886,29.629671
