"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"3505","4","325","4",39312.039062,43.39566,995.272339,30.464331
"3506","4","325","5",36994.21875,43.460918,995.254639,30.298841
"3507","4","325","6",25744.167969,43.619053,995.212402,30.302574
"3508","4","325","7",48808.390625,44.173775,995.243103,30.075275
"3509","4","325","8",51675.414062,44.294258,995.240662,29.755112
"3510","4","325","9",52925.367188,44.34446,995.238953,29.48587
"3511","4","332","0",1844629.625,43.621563,995.274109,29.343998
"3512","4","332","1",295185.9375,42.303799,995.209839,30.336712
"3513","4","332","2",50996.015625,42.599983,995.224976,30.439342
"3514","4","332","3",43656.207031,43.320358,995.280945,30.543013
"3515","4","332","4",39457.460938,43.433311,995.279053,30.3706
"3516","4","332","5",36962.171875,43.50108,995.22937,30.205427
"3517","4","332","6",25822.070312,43.656704,995.217163,30.208883
"3518","4","332","7",49259.1875,44.216446,995.248779,29.993525
"3519","4","332","8",51738.074219,44.339439,995.266846,29.673725
"3520","4","332","9",52859.796875,44.379601,995.23407,29.375143
"3521","4","337","0",1868613.125,43.664234,995.28186,29.24559
"3522","4","337","1",298281.375,42.35149,995.217102,30.261326
"3523","4","337","2",51426.277344,42.640141,995.208862,30.334583
"3524","4","337","3",43925.875,43.36805,995.264526,30.461672
"3525","4","337","4",39825.761719,43.491039,995.246765,30.301733
"3526","4","337","5",37252.621094,43.561321,995.235535,30.125404
"3527","4","337","6",25979.296875,43.724476,995.201538,30.12956
"3528","4","337","7",49089.164062,44.274178,995.243591,29.918955
"3529","4","337","8",52276.902344,44.389641,995.245361,29.57
"3530","4","337","9",53156.144531,44.434822,995.248047,29.306236
"3531","4","344","0",1876317,43.716942,995.271851,29.182274
"3532","4","344","1",302511.09375,42.396671,995.221924,30.157192
"3533","4","344","2",51958.59375,42.690342,995.24176,30.242249
"3534","4","344","3",44336.683594,43.405701,995.262024,30.316433
"3535","4","344","4",39825.761719,43.528694,995.242798,30.202351
"3536","4","344","5",37547.667969,43.593952,995.240906,30.11137
"3537","4","344","6",25979.296875,43.757103,995.214172,30.069771
"3538","4","344","7",49951.21875,44.296768,995.221436,29.846786
"3539","4","344","8",52308.949219,44.422272,995.24707,29.52743
"3540","4","344","9",54410.203125,44.474983,995.244202,29.258726
"3541","4","350","0",1906446.375,43.742043,995.264832,29.122091
"3542","4","350","1",302511.09375,42.441849,995.241089,30.110144
"3543","4","350","2",52053.679688,42.727989,995.214294,30.211576
"3544","4","350","3",44429.019531,43.455898,995.253418,30.309805
"3545","4","350","4",40125.390625,43.576382,995.249695,30.132561
"3546","4","350","5",37713.613281,43.651684,995.233948,29.973989
"3547","4","350","6",26090.501953,43.799778,995.210938,29.9538
"3548","4","350","7",50215.769531,44.3545,995.239502,29.760828
"3549","4","350","8",53189.277344,44.474983,995.245972,29.424017
"3550","4","350","9",53623.796875,44.525185,995.257019,29.172295
"3551","4","356","0",1915809.125,43.797264,995.280701,29.024948
"3552","4","356","1",305762.90625,42.47448,995.23053,30.136063
"3553","4","356","2",52469.769531,42.76815,995.22522,30.066973
"3554","4","356","3",44802.238281,43.483513,995.221863,30.232349
"3555","4","356","4",40429.5625,43.603992,995.228882,30.060875
"3556","4","356","5",38117.925781,43.676785,995.246704,29.87928
"3557","4","356","6",26202.662109,43.844959,995.239014,29.88954
"3558","4","356","7",50513.023438,44.387131,995.24115,29.689659
"3559","4","356","8",53422.371094,44.507614,995.233337,29.352959
"3560","4","356","9",54410.203125,44.542755,995.248169,29.105618
"3561","4","362","0",1936185.25,43.822365,995.27356,28.976158
"3562","4","362","1",308248.03125,42.514641,995.225342,29.940302
"3563","4","362","2",52696.582031,42.805801,995.208435,30.07626
"3564","4","362","3",45133.992188,43.528694,995.204895,30.173754
"3565","4","362","4",40699.523438,43.661724,995.234436,29.992085
"3566","4","362","5",38220.363281,43.739536,995.253418,29.828136
"3567","4","362","6",26299.568359,43.897667,995.237976,29.826006
"3568","4","362","7",49980.476562,44.429802,995.210938,29.608047
"3569","4","362","8",53489.34375,44.555305,995.247253,29.28904
"3570","4","362","9",54864.980469,44.595467,995.229065,29.013794
"3571","4","368","0",1943074,43.872566,995.306213,28.889967
"3572","4","368","1",309085.40625,42.554802,995.245239,29.875727
"3573","4","368","2",52794.390625,42.830902,995.199768,29.964539
"3574","4","368","3",45181.785156,43.558811,995.211609,30.102293
"3575","4","368","4",41012.496094,43.686821,995.229248,29.925919
"3576","4","368","5",38461.539062,43.752083,995.204041,29.749418
"3577","4","368","6",26397.195312,43.917747,995.244324,29.753687
"3578","4","368","7",51026.511719,44.459923,995.239014,29.542398
"3579","4","368","8",53997.046875,44.572876,995.222229,29.222315
"3580","4","368","9",54794.519531,44.623077,995.251282,28.97654
"3581","4","374","0",1947230.75,43.887627,995.278992,28.749525
"3582","4","374","1",314206.8125,42.592449,995.210754,29.816624
"3583","4","374","2",53590.121094,42.876083,995.184753,29.911789
"3584","4","374","3",45519.203125,43.606503,995.19342,30.261299
"3585","4","374","4",41210.558594,43.734516,995.230652,29.839077
"3586","4","374","5",38496.242188,43.802284,995.226013,29.674295
"3587","4","374","6",26512.013672,43.967949,995.226562,29.695658
"3588","4","374","7",50723.203125,44.512634,995.25061,29.456076
"3589","4","374","8",53997.046875,44.613037,995.231018,29.134947
"3590","4","374","9",55006.445312,44.658218,995.22113,28.883125
"3591","4","380","0",1976834,43.932808,995.272766,28.742336
"3592","4","380","1",314786.34375,42.61504,995.219299,29.761812
"3593","4","380","2",53623.796875,42.896164,995.187378,29.845285
"3594","4","380","3",45616.535156,43.629093,995.230774,29.943277
"3595","4","380","4",41330.320312,43.749577,995.196228,29.789129
"3596","4","380","5",38705.777344,43.824879,995.218323,29.636503
"3597","4","380","6",26594.638672,43.985519,995.221375,29.640257
"3598","4","380","7",51210.242188,44.532715,995.236877,29.395229
"3599","4","380","8",54237.289062,44.633118,995.228333,29.079889
"3600","4","380","9",55220.015625,44.685829,995.221619,28.823164
"3601","4","387","0",1986902.75,43.960419,995.291565,28.716522
"3602","4","387","1",320100.03125,42.647671,995.210632,29.69088
"3603","4","387","2",54065.46875,42.936321,995.196533,29.769293
"3604","4","387","3",46010.066406,43.676785,995.22699,29.867859
"3605","4","387","4",41571.9375,43.802284,995.231323,29.725639
"3606","4","387","5",38846.738281,43.877586,995.244446,29.550249
"3607","4","387","6",26661.111328,44.033211,995.226624,29.553503
"3608","4","387","7",51675.414062,44.572876,995.231201,29.336287
"3609","4","387","8",54479.675781,44.673279,995.226135,29.015335
"3610","4","387","9",55797.734375,44.71093,995.228943,28.774343
"3611","4","392","0",2002934,43.99556,995.286682,28.651718
"3612","4","392","1",319800.125,42.677788,995.235352,29.619738
"3613","4","392","2",54306.320312,42.963936,995.181091,29.70924
"3614","4","392","3",46259.488281,43.686821,995.211304,29.845974
"3615","4","392","4",41816.398438,43.822365,995.228638,29.653374
"3616","4","392","5",39239.730469,43.897667,995.243469,29.489445
"3617","4","392","6",26811.898438,44.045761,995.211304,29.497671
"3618","4","392","7",52053.679688,44.592957,995.233948,29.269775
"3619","4","392","8",54829.726562,44.69838,995.224365,28.966471
"3620","4","392","9",56128.042969,44.736031,995.216492,28.714174
"3621","4","399","0",2029732.375,44.01815,995.282715,28.57445
"3622","4","399","1",321305.3125,42.717949,995.22644,29.560938
"3623","4","399","2",54514.480469,42.999073,995.169189,29.501945
"3624","4","399","3",46562.386719,43.734516,995.201904,29.770582
"3625","4","399","4",42022.324219,43.875076,995.231201,29.601322
"3626","4","399","5",39239.730469,43.932808,995.242249,29.430073
"3627","4","399","6",26811.898438,44.085922,995.193176,29.404562
"3628","4","399","7",52373.160156,44.630608,995.220398,29.204929
"3629","4","399","8",55041.925781,44.733521,995.215942,28.895794
"3630","4","399","9",56276.105469,44.768661,995.21991,28.660391
"3631","4","404","0",2040348.75,44.050781,995.280823,28.526445
"3632","4","404","1",323743.28125,42.733009,995.242371,29.511175
"3633","4","404","2",54794.519531,43.021664,995.190552,29.595098
"3634","4","404","3",46613.253906,43.749577,995.208862,29.72636
"3635","4","404","4",42230.285156,43.887627,995.24115,29.528393
"3636","4","404","5",39493.984375,43.955399,995.23999,29.363844
"3637","4","404","6",26879.462891,44.111023,995.189575,29.361343
"3638","4","404","7",52502.050781,44.640648,995.190308,29.15461
"3639","4","404","8",55255.773438,44.756111,995.200928,28.818302
"3640","4","404","9",56800.53125,44.798782,995.226379,28.589365
"3641","4","411","0",2026719.5,44.035721,995.248657,28.428808
"3642","4","411","1",326218.53125,42.76815,995.22699,29.446239
"3643","4","411","2",54794.519531,43.059315,995.193726,29.530342
"3644","4","411","3",47958.035156,43.787224,995.208313,29.644358
"3645","4","411","4",42482.574219,43.915237,995.240112,29.4797
"3646","4","411","5",39751.554688,43.99807,995.254761,29.322292
"3647","4","411","6",26879.462891,44.146164,995.188232,29.319073
"3648","4","411","7",52534.375,44.678299,995.214722,29.09549
"3649","4","411","8",55148.644531,44.783722,995.197815,28.695854
"3650","4","411","9",56649.703125,44.818863,995.218018,28.53446
"3651","4","416","0",2087133.75,44.078392,995.279846,28.393076
"3652","4","416","1",329048.84375,42.780701,995.219055,29.379225
"3653","4","416","2",55688.492188,43.076885,995.204651,29.480783
"3654","4","416","3",48066.089844,43.812325,995.228088,29.60681
"3655","4","416","4",42866.710938,43.935318,995.231934,29.436008
"3656","4","416","5",39937.597656,44.0056,995.234924,29.271765
"3657","4","416","6",27049.873047,44.158714,995.165894,29.246229
"3658","4","416","7",52925.367188,44.7034,995.212952,29.05798
"3659","4","416","8",55724.859375,44.806313,995.224487,28.732019
"3660","4","416","9",57066.429688,44.838943,995.206238,28.485243
"3661","4","424","0",2028224.75,44.030701,995.253052,28.349119
"3662","4","424","1",329684.46875,42.815842,995.214355,29.348415
"3663","4","424","2",55435.253906,43.109516,995.19043,29.432652
"3664","4","424","3",47823.648438,43.857506,995.23999,29.536959
"3665","4","424","4",42609.855469,43.980499,995.238281,29.366198
"3666","4","424","5",39825.761719,44.043251,995.221558,29.201303
"3667","4","424","6",26947.369141,44.198875,995.187317,29.210138
"3668","4","424","7",52827.074219,44.72599,995.196167,28.980413
"3669","4","424","8",55615.902344,44.823883,995.201294,28.557619
"3670","4","424","9",56914.183594,44.861534,995.196777,28.424925
"3671","4","428","0",2098360.75,44.143654,995.245605,28.280193
"3672","4","428","1",333876.75,42.838432,995.223022,29.27669
"3673","4","428","2",56201.976562,43.124577,995.181213,29.394255
"3674","4","428","3",48338.367188,43.870056,995.213867,29.498245
"3675","4","428","4",42996.304688,43.99054,995.206177,29.327282
"3676","4","428","5",40125.390625,44.063332,995.200867,29.157665
"3677","4","428","6",27205.101562,44.208916,995.158936,29.154165
"3678","4","428","7",52925.367188,44.746071,995.180664,28.942457
"3679","4","428","8",55399.265625,44.859024,995.212402,28.617611
"3680","4","428","9",57373.375,44.894165,995.227234,28.376886
"3681","4","436","0",1917154.25,43.99305,995.230286,28.232599
"3682","4","436","1",329048.84375,42.858513,995.205933,29.250166
"3683","4","436","2",55255.773438,43.157204,995.166992,29.340448
"3684","4","436","3",48039.03125,43.892647,995.188354,29.449093
"3685","4","436","4",42695.128906,44.025681,995.21582,29.267952
"3686","4","436","5",39862.972656,44.090942,995.195923,29.080622
"3687","4","436","6",26811.898438,44.244057,995.157532,29.08349
"3688","4","436","7",52373.160156,44.768661,995.187317,29.052677
"3689","4","436","8",55652.175781,44.864044,995.190125,28.663504
"3690","4","436","9",57334.828125,44.904205,995.211487,28.309784
"3691","4","440","0",2112974,44.166245,995.228882,28.203066
"3692","4","440","1",336510.03125,42.886124,995.196167,29.178942
"3693","4","440","2",56499.667969,43.167244,995.154724,29.278873
"3694","4","440","3",48864.285156,43.915237,995.227661,29.399946
"3695","4","440","4",43345.75,44.040741,995.192261,29.212448
"3696","4","440","5",40353.089844,44.111023,995.164429,29.048376
"3697","4","440","6",27414.863281,44.264137,995.152954,29.051235
"3698","4","440","7",53792.8125,44.793762,995.205383,28.821785
"3699","4","440","8",55980.757812,44.894165,995.218201,28.501656
"3700","4","440","9",58036.726562,44.944366,995.219971,28.262449
"3701","4","448","0",2139462,44.218956,995.231384,28.156963
"3702","4","448","1",338512.40625,42.908714,995.204773,29.146992
"3703","4","448","2",56952.167969,43.204895,995.190186,29.163095
"3704","4","448","3",49004.59375,43.950378,995.209961,29.334911
"3705","4","448","4",43478.261719,44.075882,995.199951,29.198656
"3706","4","448","5",40583.386719,44.136124,995.186157,29.005238
"3707","4","448","6",27538.726562,44.301788,995.186462,28.986507
"3708","4","448","7",53894.738281,44.813843,995.217102,28.766808
"3709","4","448","8",56800.53125,44.916756,995.232117,28.452665
"3710","4","448","9",57997.28125,44.954407,995.218506,28.235043
"3711","4","452","0",2149567,44.226486,995.238403,28.084175
"3712","4","452","1",339860.59375,42.931301,995.209717,29.09235
"3713","4","452","2",57028.292969,43.217445,995.185913,29.169941
"3714","4","452","3",49174.03125,43.960419,995.206909,29.290308
"3715","4","452","4",43611.585938,44.088432,995.200928,29.097443
"3716","4","452","5",40583.386719,44.156204,995.177917,28.944595
"3717","4","452","6",27789.839844,44.319359,995.175903,28.942667
"3718","4","452","7",54202.835938,44.841454,995.192322,28.7239
"3719","4","452","8",57028.292969,44.944366,995.196533,28.421164
"3720","4","452","9",58274.527344,44.982018,995.201233,28.175253
"3721","4","460","0",2189203.75,44.254097,995.215576,28.052767
"3722","4","460","1",342589.5,42.951382,995.19458,29.043165
"3723","4","460","2",57142.855469,43.247566,995.183472,29.115955
"3724","4","460","3",49344.640625,43.99556,995.218262,29.219612
"3725","4","460","4",43835.617188,44.118553,995.198547,28.986557
"3726","4","460","5",40973.113281,44.186325,995.198914,28.879221
"3727","4","460","6",27844.246094,44.331909,995.162476,28.887007
"3728","4","460","7",54202.835938,44.861534,995.227417,28.663269
"3729","4","460","8",57142.855469,44.956917,995.230042,28.371279
"3730","4","460","9",58474.1875,44.992058,995.20874,28.119547
"3731","4","464","0",2190960.25,44.269157,995.233398,27.997641
"3732","4","464","1",345712.34375,42.968956,995.211121,28.976753
"3733","4","464","2",57566.898438,43.260117,995.18457,29.066034
"3734","4","464","3",49776.394531,44.01062,995.201721,29.181198
"3735","4","464","4",44016.507812,44.131104,995.185059,29.010456
"3736","4","464","5",41091.492188,44.208916,995.178711,28.830202
"3737","4","464","6",27627.886719,44.36705,995.180969,28.844816
"3738","4","464","7",54514.480469,44.884125,995.219666,28.608568
"3739","4","464","8",57761.734375,44.979507,995.191711,28.310989
"3740","4","464","9",59122.402344,45.027199,995.210938,28.071795
"3741","4","472","0",2208681.5,44.296768,995.219727,27.943666
"3742","4","472","1",347118.65625,42.999073,995.203308,29.047571
"3743","4","472","2",57918.550781,43.292747,995.18457,28.995295
"3744","4","472","3",49951.21875,44.043251,995.228821,29.127359
"3745","4","472","4",44290.65625,44.168755,995.186096,28.945759
"3746","4","472","5",41370.394531,44.231506,995.207092,28.77552
"3747","4","472","6",27844.246094,44.384621,995.172241,28.783968
"3748","4","472","7",54514.480469,44.899185,995.215759,28.570213
"3749","4","472","8",57918.550781,44.999588,995.210449,28.273151
"3750","4","472","9",59040.589844,45.037239,995.205688,28.033089
"3751","4","476","0",2224877.75,44.309319,995.222351,27.905273
"3752","4","476","1",352132.0625,43.021664,995.219299,28.902266
"3753","4","476","2",58036.726562,43.310318,995.190369,28.985571
"3754","4","476","3",50245.339844,44.060822,995.203796,29.043716
"3755","4","476","4",44521.738281,44.181305,995.188721,28.918512
"3756","4","476","5",41410.546875,44.251587,995.193542,28.726294
"3757","4","476","6",27880.636719,44.414742,995.189575,28.735649
"3758","4","476","7",54900.277344,44.929306,995.211365,28.527575
"3759","4","476","8",58155.382812,45.029709,995.215149,28.21357
"3760","4","476","9",59286.707031,45.06736,995.207092,27.950964
"3761","4","484","0",2248696.25,44.3545,995.244873,27.841608
"3762","4","484","1",359929.6875,43.044254,995.209961,28.796721
"3763","4","484","2",58675.222656,43.342949,995.18866,28.97724
"3764","4","484","3",50483.140625,44.080902,995.190308,29.022844
"3765","4","484","4",44708.347656,44.203896,995.190186,28.835415
"3766","4","484","5",41571.9375,44.274178,995.189514,28.671637
"3767","4","484","6",27862.429688,44.434822,995.177734,28.709118
"3768","4","484","7",55006.445312,44.934326,995.20343,28.471294
"3769","4","484","8",58514.285156,45.039749,995.213745,28.163511
"3770","4","484","9",59659.753906,45.08242,995.219177,27.941013
"3771","4","489","0",2575290.75,44.620567,995.254333,27.842911
"3772","4","489","1",350684.9375,43.061825,995.230042,28.820982
"3773","4","489","2",58514.285156,43.350479,995.19397,28.909874
"3774","4","489","3",50844.089844,44.095963,995.18811,29.007195
"3775","4","489","4",44802.238281,44.228996,995.181335,28.815025
"3776","4","489","5",41734.59375,44.296768,995.203491,28.65103
"3777","4","489","6",28156.621094,44.447372,995.184204,28.642174
"3778","4","489","7",55220.015625,44.964447,995.211853,28.423006
"3779","4","489","8",58514.285156,45.05983,995.19458,28.125694
"3780","4","489","9",59911.070312,45.102501,995.201904,27.880629
"3781","4","496","0",2261733.75,44.387131,995.252014,27.765551
"3782","4","496","1",358417.90625,43.081905,995.198547,28.737892
"3783","4","496","2",59369.203125,43.3806,995.18811,28.833281
"3784","4","496","3",51087.605469,44.121063,995.197327,28.947021
"3785","4","496","4",45133.992188,44.246567,995.203125,28.765556
"3786","4","496","5",42482.574219,44.309319,995.202454,28.584127
"3787","4","496","6",28156.621094,44.467453,995.193909,28.519251
"3788","4","496","7",55724.859375,44.982018,995.224731,28.379248
"3789","4","496","8",58594.644531,45.06987,995.214722,28.081322
"3790","4","496","9",59995.3125,45.117561,995.210632,27.859373
"3791","4","501","0",2250549.5,44.36454,995.239746,27.763529
"3792","4","501","1",356545.96875,43.091942,995.20813,28.704851
"3793","4","501","2",59451.925781,43.38311,995.159912,28.776844
"3794","4","501","3",51087.605469,44.133614,995.169434,28.908419
"3795","4","501","4",45325.777344,44.264137,995.163757,28.710426
"3796","4","501","5",42022.324219,44.331909,995.203979,28.552181
"3797","4","501","6",28381.375,44.492554,995.197449,28.549896
"3798","4","501","7",55688.492188,44.999588,995.224792,28.335495
"3799","4","501","8",58756.023438,45.092461,995.225037,28.032431
"3800","4","501","9",60079.792969,45.147682,995.238586,27.788614
"3801","4","508","0",2290187.25,44.409721,995.247925,27.671715
"3802","4","508","1",362606.21875,43.109516,995.206726,28.672503
"3803","4","508","2",59827.0625,43.405701,995.164734,28.744925
"3804","4","508","3",51426.277344,44.151184,995.187622,28.858932
"3805","4","508","4",45519.203125,44.279198,995.201233,28.660757
"3806","4","508","5",42440.316406,44.341949,995.213257,28.507757
"3807","4","508","6",28476.083984,44.490044,995.182617,28.509981
"3808","4","508","7",55615.902344,45.002098,995.207214,28.279041
"3809","4","508","8",59204.441406,45.099991,995.226685,27.999163
"3810","4","508","9",60334.667969,45.142662,995.230469,27.759914
"3811","4","513","0",2357410,44.417252,995.258545,27.638565
"3812","4","513","1",363765.53125,43.127083,995.208801,28.668449
"3813","4","513","2",60206.960938,43.418251,995.180359,28.666788
"3814","4","513","3",51550.542969,44.168755,995.191467,28.81514
"3815","4","513","4",45763.316406,44.301788,995.208191,28.628799
"3816","4","513","5",42482.574219,44.36454,995.209167,28.487156
"3817","4","513","6",28628.941406,44.520164,995.194519,28.461721
"3818","4","513","7",55907.402344,45.024689,995.204895,28.201788
"3819","4","513","8",59618.070312,45.135132,995.219727,27.900528
"3820","4","513","9",60894.386719,45.165253,995.235352,27.665926
"3821","4","520","0",2349297.5,44.439842,995.241943,27.539164
"3822","4","520","1",364542.53125,43.144657,995.200134,28.568232
"3823","4","520","2",60420.109375,43.435818,995.182312,28.662731
"3824","4","520","3",52117.265625,44.188835,995.195862,28.771587
"3825","4","520","4",45911.046875,44.311829,995.206726,28.60704
"3826","4","520","5",42823.6875,44.36956,995.215759,28.419628
"3827","4","520","6",28725.314453,44.530205,995.214844,28.428635
"3828","4","520","7",56725.015625,45.024689,995.208496,28.281107
"3829","4","520","8",59369.203125,45.140152,995.244324,27.951881
"3830","4","520","9",60721.0625,45.172783,995.258545,27.717428
"3831","4","526","0",2335233.75,44.447372,995.26532,27.567995
"3832","4","526","1",377094.46875,43.152184,995.210815,28.540644
"3833","4","526","2",60420.109375,43.455898,995.190552,28.641924
"3834","4","526","3",52053.679688,44.198875,995.189209,28.738464
"3835","4","526","4",46059.734375,44.329399,995.205078,28.551952
"3836","4","526","5",42996.304688,44.384621,995.195618,28.398348
"3837","4","526","6",28705.988281,44.540245,995.18457,28.389891
"3838","4","526","7",56687.332031,45.047279,995.215271,28.169853
"3839","4","526","8",59953.160156,45.155212,995.242249,27.868418
"3840","4","526","9",61112.4375,45.190353,995.226318,27.645594
"3841","4","532","0",2373804.75,44.472473,995.276062,27.525167
"3842","4","532","1",380033.40625,43.177284,995.237976,28.486395
"3843","4","532","2",60937.871094,43.455898,995.170593,28.590979
"3844","4","532","3",52534.375,44.213936,995.199646,28.700136
"3845","4","532","4",46309.695312,44.341949,995.216858,28.507757
"3846","4","532","5",43214.042969,44.394661,995.222839,28.359623
"3847","4","532","6",28725.314453,44.552795,995.207153,28.351383
"3848","4","532","7",57257.882812,45.05481,995.222168,28.147892
"3849","4","532","8",60037.523438,45.157722,995.246399,27.851683
"3850","4","532","9",61288.003906,45.195374,995.193176,27.606527
"3851","4","538","0",2420088.75,44.477493,995.255432,27.458036
"3852","4","538","1",383664.28125,43.192345,995.239563,28.436899
"3853","4","538","2",61420.34375,43.473473,995.176392,28.54731
"3854","4","538","3",52892.5625,44.223976,995.205505,28.650009
"3855","4","538","4",46613.253906,44.3545,995.214294,28.480574
"3856","4","538","5",43257.855469,44.412231,995.216064,28.259329
"3857","4","538","6",28959.275391,44.572876,995.205994,28.290922
"3858","4","538","7",56914.183594,45.0774,995.225342,28.098986
"3859","4","538","8",60548.722656,45.175293,995.253662,27.785444
"3860","4","538","9",62045.566406,45.217964,995.23761,27.56904
"3861","4","544","0",2407287.75,44.490044,995.283569,27.431004
"3862","4","544","1",384312.25,43.207405,995.244812,28.438267
"3863","4","544","2",61553.257812,43.486019,995.14325,28.503191
"3864","4","544","3",52892.5625,44.234016,995.202271,28.616909
"3865","4","544","4",46562.386719,44.36454,995.209167,28.436163
"3866","4","544","5",43478.261719,44.409721,995.217346,28.259102
"3867","4","544","6",29077.691406,44.567856,995.170654,28.284801
"3868","4","544","7",57450.628906,45.05983,995.203552,28.057768
"3869","4","544","8",60721.0625,45.175293,995.239258,27.785444
"3870","4","544","9",61776.0625,45.217964,995.255676,27.557755
"3871","4","550","0",2407287.75,44.500084,995.274963,27.431894
"3872","4","550","1",387145.5625,43.212425,995.231445,28.303154
"3873","4","550","2",61910.519531,43.498573,995.149597,28.453432
"3874","4","550","3",52991.097656,44.251587,995.202454,28.578833
"3875","4","550","4",46766.53125,44.387131,995.216003,28.398575
"3876","4","550","5",43567.050781,44.439842,995.227539,28.25618
"3877","4","550","6",28998.640625,44.590446,995.198975,28.247227
"3878","4","550","7",57142.855469,45.092461,995.223206,28.009796
"3879","4","550","8",60462.917969,45.197884,995.235107,27.725328
"3880","4","550","9",62500,45.240559,995.218933,27.508993
"3881","4","556","0",2428698.5,44.512634,995.263245,27.371096
"3882","4","556","1",388025.78125,43.229996,995.23175,28.355568
"3883","4","556","2",61955.46875,43.513634,995.165588,28.420876
"3884","4","556","3",53090.003906,44.256607,995.19281,28.550953
"3885","4","556","4",48039.03125,44.394661,995.228333,28.35396
"3886","4","556","5",43567.050781,44.442352,995.218933,28.211142
"3887","4","556","6",29038.113281,44.602997,995.227173,28.214405
"3888","4","556","7",57879.265625,45.097481,995.249573,27.987621
"3889","4","556","8",61244.019531,45.197884,995.235107,27.697088
"3890","4","556","9",62226.542969,45.250599,995.253662,27.464766
"3891","4","562","0",2452694.5,44.522675,995.281799,27.349478
"3892","4","562","1",393392.25,43.242546,995.263428,28.317173
"3893","4","562","2",62362.972656,43.536221,995.197449,28.400314
"3894","4","562","3",53758.925781,44.279198,995.217468,28.490685
"3895","4","562","4",48365.765625,44.414742,995.229248,28.32748
"3896","4","562","5",44107.511719,44.464943,995.23114,28.150969
"3897","4","562","6",29217.074219,44.623077,995.220703,28.148331
"3898","4","562","7",58155.382812,45.120071,995.24176,27.944408
"3899","4","562","8",61508.890625,45.220478,995.23645,27.648291
"3900","4","562","9",62729.722656,45.263145,995.23114,27.432047
"3901","4","568","0",2450493.5,44.545265,995.268677,27.306467
"3902","4","568","1",394529,43.260117,995.258362,28.279238
"3903","4","568","2",63007.628906,43.541241,995.177063,28.344242
"3904","4","568","3",53792.8125,44.291748,995.202271,28.474833
"3905","4","568","4",48558.421875,44.424782,995.238586,28.328394
"3906","4","568","5",44244.730469,44.469963,995.237732,28.128799
"3907","4","568","6",29438.822266,44.630608,995.231201,28.109417
"3908","4","568","7",57840.035156,45.137642,995.240112,27.923376
"3909","4","568","8",61420.34375,45.225498,995.248352,27.682619
"3910","4","568","9",62868.371094,45.2757,995.24292,27.388062
"3911","4","575","0",2479419,44.527695,995.284668,27.254297
"3912","4","575","1",397515.53125,43.272667,995.255676,28.23521
"3913","4","575","2",63054.1875,43.561321,995.18335,28.334761
"3914","4","575","3",54202.835938,44.316849,995.220459,28.431807
"3915","4","575","4",48752.617188,44.444862,995.226868,28.239656
"3916","4","575","5",44521.738281,44.492554,995.238953,28.068651
"3917","4","575","6",29277.21875,44.645668,995.216614,28.076845
"3918","4","575","7",58354.226562,45.150192,995.243042,27.862307
"3919","4","575","8",62000.484375,45.243065,995.23584,27.576929
"3920","4","575","9",62729.722656,45.288246,995.234741,27.349722
"3921","4","580","0",2490726.75,44.562836,995.27417,27.218039
"3922","4","580","1",399142.46875,43.290237,995.266846,28.214218
"3923","4","580","2",63054.1875,43.571362,995.19458,28.279163
"3924","4","580","3",54168.429688,44.319359,995.217346,28.403721
"3925","4","580","4",48641.460938,44.449883,995.235229,28.21748
"3926","4","580","5",44382.800781,44.495064,995.221436,28.040621
"3927","4","580","6",29378.011719,44.650688,995.217529,28.026413
"3928","4","580","7",58394.160156,45.155212,995.234985,27.82885
"3929","4","580","8",62226.542969,45.245579,995.214722,27.548935
"3930","4","580","9",63429.136719,45.303307,995.243408,27.328514
"3931","4","587","0",2504433,44.577896,995.273865,27.180014
"3932","4","587","1",400547.625,43.300278,995.249329,28.158697
"3933","4","587","2",63382.023438,43.588932,995.17865,28.263809
"3934","4","587","3",54306.320312,44.34446,995.228271,28.343721
"3935","4","587","4",48948.375,44.474983,995.233337,28.157534
"3936","4","587","5",44475.332031,44.515144,995.234924,27.980272
"3937","4","587","6",29561.201172,44.673279,995.213501,27.988882
"3938","4","587","7",58999.769531,45.172783,995.262146,27.77392
"3939","4","587","8",62317.429688,45.263145,995.240112,27.499725
"3940","4","587","9",63147.507812,45.318367,995.250183,27.273506
"3941","4","592","0",2527615,44.592957,995.277222,27.147621
"3942","4","592","1",405785.625,43.307808,995.242004,28.131174
"3943","4","592","2",63760.898438,43.591442,995.17218,28.230146
"3944","4","592","3",54759.359375,44.35701,995.240051,28.310904
"3945","4","592","4",49202.382812,44.485023,995.259033,28.130165
"3946","4","592","5",44802.238281,44.522675,995.233032,27.964003
"3947","4","592","6",29705.267578,44.673279,995.206299,27.943672
"3948","4","592","7",59410.535156,45.182823,995.257141,27.75222
"3949","4","592","8",62454.257812,45.28574,995.275696,27.456617
"3950","4","592","9",63904.144531,45.335941,995.266602,27.314505
"3951","4","599","0",2499847.5,44.560326,995.269958,27.066103
"3952","4","599","1",406995.21875,43.327888,995.257324,28.087858
"3953","4","599","2",64144.324219,43.619053,995.190735,28.170523
"3954","4","599","3",54935.621094,44.36956,995.215759,28.272429
"3955","4","599","4",49373.191406,44.507614,995.244202,28.08132
