"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"97","17","983","6",33719.703125,37.605625,1003.145996,40.125732
"98","17","983","7",58234.757812,38.080696,1003.154602,39.886585
"99","17","983","8",61288.003906,38.208889,1003.163818,39.516953
"100","17","983","9",62271.953125,38.311947,1003.185547,39.198997
"101","17","991","0",2257993.5,37.610649,1003.210938,39.046379
"102","17","991","1",804873.25,36.720844,1003.200073,39.914219
"103","17","991","2",107382.546875,36.999851,1003.178955,39.982731
"104","17","991","3",77481.84375,37.605625,1003.177795,40.101662
"105","17","991","4",64289.300781,37.67852,1003.136719,39.917717
"106","17","991","5",57028.292969,37.726276,1003.159302,39.737003
"107","17","991","6",33639.949219,37.887146,1003.127869,39.761768
"108","17","991","7",58634.90625,38.372276,1003.182312,39.511936
"109","17","991","8",61464.585938,38.497955,1003.169617,39.20253
"110","17","991","9",63194.273438,38.58593,1003.170105,38.823387
"111","17","995","0",2276820.5,37.914799,1003.19574,38.680817
"112","17","995","1",814962.1875,37.002361,1003.238037,39.545029
"113","17","995","2",107315.03125,37.268803,1003.180298,39.599834
"114","17","995","3",76992.484375,37.864525,1003.215149,39.759129
"115","17","995","4",64337.773438,37.944958,1003.205627,39.552303
"116","17","995","5",56762.75,37.992718,1003.199768,39.383865
"117","17","995","6",33826.636719,38.153587,1003.200134,39.390518
"118","17","995","7",59327.925781,38.641232,1003.224426,39.159149
"119","17","995","8",62000.484375,38.759373,1003.227661,38.807411
"120","17","995","9",63382.023438,38.854889,1003.226318,38.495499
"121","17","1003","0",2282530,38.188778,1003.269531,38.342091
"122","17","1003","1",796887.1875,37.258751,1003.22052,39.209347
"123","17","1003","2",106777.890625,37.530216,1003.188232,39.28249
"124","17","1003","3",76853.796875,38.123425,1003.216858,39.417011
"125","17","1003","4",64144.324219,38.198833,1003.218506,39.221878
"126","17","1003","5",56424.949219,38.254135,1003.226624,39.060535
"127","17","1003","6",34042.554688,38.422546,1003.235291,39.044018
"128","17","1003","7",59163.394531,38.890083,1003.238892,38.810474
"129","17","1003","8",62545.808594,39.018276,1003.256592,38.472351
"130","17","1003","9",64240.902344,39.113792,1003.251465,38.13105
"131","17","1007","0",2297896.25,38.442654,1003.289124,38.007446
"132","17","1007","1",794568.375,37.502567,1003.224915,38.866653
"133","17","1007","2",105719.59375,37.776546,1003.194763,38.981693
"134","17","1007","3",76784.640625,38.369759,1003.218872,39.079849
"135","17","1007","4",64048.035156,38.452709,1003.225586,38.903812
"136","17","1007","5",56387.664062,38.495441,1003.192078,38.717319
"137","17","1007","6",33934.253906,38.658825,1003.166016,38.730072
"138","17","1007","7",59410.535156,39.133904,1003.207703,38.497528
"139","17","1007","8",62868.371094,39.249531,1003.187317,38.134533
"140","17","1007","9",64240.902344,39.347561,1003.189636,37.776161
"141","17","1015","0",2194481.75,38.520576,1003.239929,37.695068
"142","17","1015","1",761763.0625,37.736332,1003.242859,38.576939
"143","17","1015","2",102420.484375,38.002773,1003.177002,38.672943
"144","17","1015","3",74310.59375,38.601013,1003.233643,38.771282
"145","17","1015","4",62545.808594,38.676422,1003.205078,38.582649
"146","17","1015","5",54971.011719,38.71664,1003.21167,38.396133
"147","17","1015","6",33376.792969,38.880028,1003.180054,38.414757
"148","17","1015","7",59163.394531,39.355103,1003.166321,38.242031
"149","17","1015","8",62454.257812,39.478271,1003.17395,37.838562
"150","17","1015","9",64337.773438,39.56625,1003.177612,37.598446
"151","17","1019","0",2199785.25,38.746803,1003.210938,37.334461
"152","17","1019","1",744186.0625,37.944958,1003.203735,38.308495
"153","17","1019","2",102114.078125,38.211403,1003.173279,38.362549
"154","17","1019","3",73988.4375,38.802101,1003.215271,38.477524
"155","17","1019","4",61820.816406,38.887566,1003.225891,38.290268
"156","17","1019","5",54794.519531,38.927788,1003.218262,38.109955
"157","17","1019","6",33376.792969,39.098713,1003.214661,38.117409
"158","17","1019","7",59995.3125,39.576302,1003.190613,37.897316
"159","17","1019","8",63100.8125,39.701988,1003.161072,37.554226
"160","17","1019","9",64728.191406,39.784935,1003.149597,37.254421
"161","17","1027","0",2345262,39.058495,1003.224121,37.096397
"162","17","1027","1",771229.5,38.158615,1003.208191,37.981388
"163","17","1027","2",104362.007812,38.430088,1003.187256,38.083416
"164","17","1027","3",74831.921875,39.025818,1003.212097,38.192631
"165","17","1027","4",62914.722656,39.091171,1003.214905,38.015221
"166","17","1027","5",55399.265625,39.136417,1003.238464,37.83569
"167","17","1027","6",33799.839844,39.297291,1003.198975,37.824074
"168","17","1027","7",60292.039062,39.769855,1003.203247,37.64518
"169","17","1027","8",63523.574219,39.887997,1003.218567,37.271881
"170","17","1027","9",65024.128906,39.975975,1003.22052,37.139179
"171","17","1031","0",2388338.25,39.279694,1003.301758,36.866192
"172","17","1031","1",774730.5,38.352165,1003.245422,37.753429
"173","17","1031","2",104043.890625,38.616096,1003.187073,37.836578
"174","17","1031","3",75360.609375,39.21685,1003.216003,37.940071
"175","17","1031","4",62775.871094,39.282207,1003.174438,37.774746
"176","17","1031","5",55615.902344,39.334995,1003.210266,37.667625
"177","17","1031","6",34096.964844,39.483299,1003.187378,37.601017
"178","17","1031","7",60981.417969,39.963406,1003.228516,37.32193
"179","17","1031","8",63760.898438,40.079033,1003.223633,37.020084
"180","17","1031","9",64925.183594,40.172043,1003.233337,36.733936
"181","17","1039","0",2361487.5,39.480785,1003.275696,36.568897
"182","17","1039","1",772101.8125,38.52309,1003.197876,37.505322
"183","17","1039","2",104298.226562,38.799591,1003.182922,37.583736
"184","17","1039","3",75227.742188,39.395321,1003.194214,37.686314
"185","17","1039","4",62914.722656,39.468216,1003.233948,37.504177
"186","17","1039","5",55363.320312,39.500893,1003.244263,37.323635
"187","17","1039","6",33907.285156,39.674339,1003.233643,37.360867
"188","17","1039","7",61025.03125,40.136848,1003.238831,37.133389
"189","17","1039","8",64240.902344,40.267559,1003.26532,36.786007
"190","17","1039","9",66081.570312,40.340458,1003.272766,36.497913
"191","17","1043","0",2415806.5,39.664284,1003.345215,36.346771
"192","17","1043","1",771665.4375,38.701561,1003.256409,37.246418
"193","17","1043","2",103538.929688,38.970516,1003.227234,37.34753
"194","17","1043","3",75227.742188,39.56625,1003.232605,37.44978
"195","17","1043","4",62729.722656,39.646687,1003.249268,37.262733
"196","17","1043","5",55184.308594,39.684391,1003.239258,37.100735
"197","17","1043","6",33907.285156,39.842751,1003.20929,37.118382
"198","17","1043","7",61464.585938,40.320351,1003.231445,36.892677
"199","17","1043","8",64728.191406,40.425922,1003.265137,36.554703
"200","17","1043","9",65372.828125,40.511387,1003.239685,36.280106
"201","17","1051","0",2443914,39.835213,1003.27887,36.117538
"202","17","1051","1",768624.5,38.867458,1003.296204,37.128529
"203","17","1051","2",103664.710938,39.133904,1003.241455,37.07513
"204","17","1051","3",74766.351562,39.737175,1003.223389,37.213463
"205","17","1051","4",62454.257812,39.810074,1003.25061,37.043541
"206","17","1051","5",55255.773438,39.837723,1003.242065,36.880585
"207","17","1051","6",33961.261719,39.991058,1003.212769,36.879814
"208","17","1051","7",61376.167969,40.466141,1003.259033,36.659843
"209","17","1051","8",64925.183594,40.579258,1003.242554,36.334873
"210","17","1051","9",65877.507812,40.654667,1003.222168,36.04763
"211","17","1055","0",2532303,39.981003,1003.251526,35.927021
"212","17","1055","1",768624.5,39.013248,1003.266235,36.836773
"213","17","1055","2",103225.804688,39.284721,1003.196289,36.943729
"214","17","1055","3",74700.90625,39.887997,1003.23999,37.028477
"215","17","1055","4",62591.6875,39.958382,1003.245361,36.846558
"216","17","1055","5",54971.011719,39.993568,1003.216919,36.649055
"217","17","1055","6",33799.839844,40.151932,1003.227722,36.672474
"218","17","1055","7",61464.585938,40.629528,1003.27771,36.464676
"219","17","1055","8",65024.128906,40.73259,1003.267883,36.121132
"220","17","1055","9",66030.4375,40.820568,1003.301514,35.841419
"221","17","1063","0",2454899.5,40.131824,1003.301758,35.719513
"222","17","1063","1",768624.5,39.161552,1003.307495,36.61657
"223","17","1063","2",103288.28125,39.433025,1003.239258,36.72924
"224","17","1063","3",74310.59375,40.031277,1003.268982,36.813152
"225","17","1063","4",62362.972656,40.099144,1003.247192,36.61927
"226","17","1063","5",54935.621094,40.126793,1003.254578,36.456635
"227","17","1063","6",34233.753906,40.297722,1003.257019,36.46954
"228","17","1063","7",61776.0625,40.762756,1003.274048,36.260414
"229","17","1063","8",65222.929688,40.87587,1003.287659,35.941887
"230","17","1063","9",66753.585938,40.956306,1003.280518,35.655663
"231","17","1068","0",2474924.5,40.265049,1003.300232,35.533798
"232","17","1068","1",763466.9375,39.292259,1003.276001,36.441868
"233","17","1068","2",102420.484375,39.573792,1003.237976,36.525917
"234","17","1068","3",74310.59375,40.174553,1003.274841,36.621677
"235","17","1068","4",62271.953125,40.23991,1003.288086,36.439507
"236","17","1068","5",54794.519531,40.275101,1003.295105,36.28373
"237","17","1068","6",34069.738281,40.433464,1003.238342,36.277462
"238","17","1068","7",61776.0625,40.908546,1003.285217,36.069496
"239","17","1068","8",64925.183594,41.009098,1003.276855,35.74395
"240","17","1068","9",67015.703125,41.094563,1003.272583,35.470306
"241","17","1075","0",2481672.25,40.400784,1003.311646,35.330841
"242","17","1075","1",770359.25,39.433025,1003.267578,36.250664
"243","17","1075","2",102543.5625,39.707012,1003.204834,36.357357
"244","17","1075","3",74181.398438,40.305264,1003.256958,36.434864
"245","17","1075","4",62181.199219,40.370621,1003.268188,36.26466
"246","17","1075","5",54900.277344,40.39576,1003.268005,36.119717
"247","17","1075","6",34233.753906,40.551605,1003.235291,36.101322
"248","17","1075","7",62637.632812,41.021664,1003.282898,35.898758
"249","17","1075","8",65826.6875,41.137295,1003.280945,35.59277
"250","17","1075","9",67068.375,41.212704,1003.288757,35.29467
"251","17","1081","0",2509035.25,40.531498,1003.3255,35.068802
"252","17","1081","1",767760.0625,39.556194,1003.292847,36.093056
"253","17","1081","2",102359.054688,39.830181,1003.226318,36.187801
"254","17","1081","3",74375.359375,40.425922,1003.284668,36.26482
"255","17","1081","4",62090.710938,40.488762,1003.27417,36.100357
"256","17","1081","5",54829.726562,40.521442,1003.271912,35.926846
"257","17","1081","6",34124.234375,40.677288,1003.260437,35.949738
"258","17","1081","7",62637.632812,41.144836,1003.30011,35.723328
"259","17","1081","8",66184.078125,41.257954,1003.281616,35.41729
"260","17","1081","9",67760.71875,41.330849,1003.280151,35.230896
"261","17","1087","0",2534653.5,40.632042,1003.303101,34.926979
"262","17","1087","1",764321.6875,39.669308,1003.266235,35.928551
"263","17","1087","2",102359.054688,39.945812,1003.216003,36.029324
"264","17","1087","3",73732.71875,40.536522,1003.228821,36.117393
"265","17","1087","4",62181.199219,40.604393,1003.261841,35.882778
"266","17","1087","5",54584.222656,40.63456,1003.257324,35.762222
"267","17","1087","6",34206.308594,40.802975,1003.235657,35.845406
"268","17","1087","7",62914.722656,41.262978,1003.289734,35.565136
"269","17","1087","8",66184.078125,41.368553,1003.264343,35.240833
"270","17","1087","9",68193.929688,41.454018,1003.265137,34.991283
"271","17","1094","0",2546471.75,40.755215,1003.304565,34.822807
"272","17","1094","1",749085.5625,39.779911,1003.187622,35.781536
"273","17","1094","2",102175.210938,40.053902,1003.170349,35.852436
"274","17","1094","3",74181.398438,40.654667,1003.248718,35.953167
"275","17","1094","4",62045.566406,40.717506,1003.22937,35.72406
"276","17","1094","5",54759.359375,40.745159,1003.268738,35.609211
"277","17","1094","6",34343.976562,40.916088,1003.265442,35.66309
"278","17","1094","7",62961.140625,41.373581,1003.290222,35.394447
"279","17","1094","8",66545.359375,41.489212,1003.312927,35.083225
"280","17","1094","9",68085.109375,41.57719,1003.316101,34.828224
"281","17","1099","0",2553616,40.87587,1003.360535,34.683235
"282","17","1099","1",764321.6875,39.893024,1003.274597,35.623104
"283","17","1099","2",101748.804688,40.172043,1003.25824,35.688541
"284","17","1099","3",73988.4375,40.762756,1003.272217,35.79974
"285","17","1099","4",61910.519531,40.82811,1003.258667,35.612305
"286","17","1099","5",54759.359375,40.858276,1003.202271,35.444786
"287","17","1099","6",34261.242188,41.014122,1003.181763,35.455719
"288","17","1099","7",63241.105469,41.476646,1003.212646,35.258373
"289","17","1099","8",66545.359375,41.597301,1003.245239,34.936111
"290","17","1099","9",67976.632812,41.6702,1003.305847,34.673794
"291","17","1107","0",2556006.25,40.981445,1003.342529,34.547985
"292","17","1107","1",746627.75,39.9986,1003.267639,35.46983
"293","17","1107","2",102236.421875,40.280128,1003.264099,35.558949
"294","17","1107","3",73860.359375,40.87336,1003.269348,35.658459
"295","17","1107","4",61597.691406,40.941227,1003.318481,35.459621
"296","17","1107","5",54619.160156,40.963848,1003.292664,35.32082
"297","17","1107","6",34371.644531,41.127239,1003.28949,35.320766
"298","17","1107","7",63760.898438,41.594788,1003.298096,35.100445
"299","17","1107","8",66858.1875,41.692822,1003.28717,34.805344
"300","17","1107","9",68965.515625,41.77829,1003.307373,34.579697
"301","17","1111","0",2594868.5,41.084507,1003.359436,34.400833
"302","17","1111","1",747445.25,40.09663,1003.266235,35.321709
"303","17","1111","2",101992.03125,40.38319,1003.25116,35.423008
"304","17","1111","3",73796.484375,40.973904,1003.291199,35.510265
"305","17","1111","4",62181.199219,41.024178,1003.281616,35.339081
"306","17","1111","5",54479.675781,41.059368,1003.322388,35.189945
"307","17","1111","6",34454.914062,41.217735,1003.293335,35.183437
"308","17","1111","7",64000,41.68528,1003.299744,34.980801
"309","17","1111","8",67121.132812,41.788342,1003.293396,34.668762
"310","17","1111","9",68577.554688,41.861244,1003.291443,34.412617
"311","17","1119","0",2599809.5,41.174999,1003.373718,34.269981
"312","17","1119","1",761763.0625,40.194664,1003.302063,35.208897
"313","17","1119","2",102236.421875,40.468655,1003.261414,35.314617
"314","17","1119","3",74181.398438,41.069424,1003.327942,35.396935
"315","17","1119","4",61642.1875,41.124725,1003.337158,35.196968
"316","17","1119","5",54549.328125,41.154892,1003.314636,35.059135
"317","17","1119","6",34371.644531,41.310738,1003.290283,35.058201
"318","17","1119","7",64386.316406,41.7808,1003.309753,34.855858
"319","17","1119","8",67599.679688,41.883865,1003.315613,34.543987
"320","17","1119","9",69021.296875,41.956764,1003.299377,34.282116
"321","17","1123","0",2609748.25,41.265495,1003.377502,34.150879
"322","17","1123","1",744998.1875,40.282642,1003.294922,35.095051
"323","17","1123","2",102175.210938,40.559147,1003.245605,35.171566
"324","17","1123","3",73796.484375,41.149864,1003.295776,35.252598
"325","17","1123","4",61776.0625,41.20768,1003.327026,35.094177
"326","17","1123","5",54794.519531,41.232815,1003.33551,34.920631
"327","17","1123","6",34427.113281,41.388664,1003.312805,34.943161
"328","17","1123","7",64581.230469,41.856213,1003.292236,34.734699
"329","17","1123","8",67706.953125,41.961788,1003.277222,34.43499
"330","17","1123","9",69527.429688,42.034687,1003.248657,34.214214
"331","17","1131","0",2619763.25,41.340904,1003.312317,34.030243
"332","17","1131","1",744998.1875,40.373135,1003.343323,34.963921
"333","17","1131","2",101688.179688,40.642097,1003.292542,35.063007
"334","17","1131","3",73226.546875,41.237843,1003.345276,35.138557
"335","17","1131","4",61642.1875,41.298172,1003.339417,34.962849
"336","17","1131","5",54549.328125,41.318279,1003.329224,34.800617
"337","17","1131","6",34482.757812,41.486698,1003.315979,34.806831
"338","17","1131","7",64581.230469,41.949223,1003.328186,34.603729
"339","17","1131","8",68030.828125,42.047256,1003.302856,34.080933
"340","17","1131","9",69133.132812,42.120155,1003.295532,34.059341
"341","17","1135","0",2632390.75,41.426369,1003.359436,33.893215
"342","17","1135","1",746627.75,40.44352,1003.30249,34.860031
"343","17","1135","2",102053.023438,40.712482,1003.242615,34.947285
"344","17","1135","3",73796.484375,41.313255,1003.297974,35.011463
"345","17","1135","4",61865.636719,41.358498,1003.338867,34.851856
"346","17","1135","5",54759.359375,41.396206,1003.326599,34.638805
"347","17","1135","6",34594.59375,41.567139,1003.331909,34.703896
"348","17","1135","7",64728.191406,42.019604,1003.295593,34.581882
"349","17","1135","8",68030.828125,42.130211,1003.324219,34.089657
"350","17","1135","9",69470.828125,42.20562,1003.319275,33.933796
"351","17","1143","0",2681505.75,41.511833,1003.408264,33.802921
"352","17","1143","1",748264.5,40.523956,1003.354248,34.7631
"353","17","1143","2",101931.117188,40.795433,1003.30542,34.83881
"354","17","1143","3",73924.34375,41.391178,1003.3703,34.914062
"355","17","1143","4",62090.710938,41.454018,1003.388,34.738796
"356","17","1143","5",54794.519531,41.476646,1003.374695,34.594582
"357","17","1143","6",34510.648438,41.63752,1003.327942,34.599926
"358","17","1143","7",64925.183594,42.100044,1003.352417,34.385151
"359","17","1143","8",68248.46875,42.20562,1003.349609,33.957184
"360","17","1143","9",69640.914062,42.273491,1003.291443,33.824005
"361","17","1147","0",2652849.75,41.582222,1003.393555,33.687756
"362","17","1147","1",745812.0625,40.591824,1003.298401,34.65316
"363","17","1147","2",101688.179688,40.868328,1003.247009,34.735172
"364","17","1147","3",73605.523438,41.459049,1003.276794,34.80975
"365","17","1147","4",62181.199219,41.511833,1003.342407,34.621769
"366","17","1147","5",54829.726562,41.539486,1003.34436,34.489887
"367","17","1147","6",34820.457031,41.695335,1003.287537,34.494675
"368","17","1147","7",65173.117188,42.170429,1003.371216,34.298832
"369","17","1147","8",68577.554688,42.270977,1003.324829,33.975742
"370","17","1147","9",70156.210938,42.34639,1003.351868,33.738148
"371","17","1155","0",2671014,41.650089,1003.405151,33.607361
"372","17","1155","1",748264.5,40.662209,1003.335693,34.566936
"373","17","1155","2",101627.632812,40.946255,1003.314148,34.655544
"374","17","1155","3",74310.59375,41.536972,1003.350891,34.712421
"375","17","1155","4",61955.46875,41.587246,1003.344727,34.535965
"376","17","1155","5",54759.359375,41.614899,1003.401855,34.392422
"377","17","1155","6",34763.714844,41.770748,1003.355774,34.385464
"378","17","1155","7",64826.539062,42.2383,1003.343445,34.200558
"379","17","1155","8",68798.710938,42.341362,1003.33844,33.877872
"380","17","1155","9",70503.992188,42.404205,1003.332642,33.639065
"381","17","1159","0",2671014,41.715446,1003.405518,33.497589
"382","17","1159","1",748264.5,40.73008,1003.370544,34.439537
"383","17","1159","2",101931.117188,41.009098,1003.353394,34.5392
"384","17","1159","3",73415.546875,41.592274,1003.365417,34.624451
"385","17","1159","4",61731.371094,41.647575,1003.349487,34.390015
"386","17","1159","5",54759.359375,41.675224,1003.346008,34.28754
"387","17","1159","6",34792.0625,41.833591,1003.337769,34.31596
"388","17","1159","7",65422.949219,42.293602,1003.322021,34.10685
"389","17","1159","8",69245.335938,42.399178,1003.340698,33.790398
"390","17","1159","9",70855.242188,42.469563,1003.336487,33.564148
"391","17","1167","0",2686782.5,41.712933,1003.376526,33.404152
"392","17","1167","1",743375.6875,40.77784,1003.330261,34.368542
"393","17","1167","2",101446.40625,41.061882,1003.280151,34.451115
"394","17","1167","3",73924.34375,41.660145,1003.319824,34.526115
"395","17","1167","4",61820.816406,41.707905,1003.302551,34.372963
"396","17","1167","5",54549.328125,41.73304,1003.318176,34.211697
"397","17","1167","6",34594.59375,41.891407,1003.318909,34.216675
"398","17","1167","7",65322.785156,42.358955,1003.327393,34.020084
"399","17","1167","8",69245.335938,42.459507,1003.346924,33.726593
"400","17","1167","9",70855.242188,42.524864,1003.339844,33.482368
"401","17","1171","0",2718884.75,41.81348,1003.39801,33.315563
"402","17","1171","1",746627.75,40.850735,1003.382324,34.276836
"403","17","1171","2",101809.507812,41.119698,1003.338013,34.36359
"404","17","1171","3",73669.0625,41.71796,1003.381226,34.444324
"405","17","1171","4",62045.566406,41.760693,1003.376953,34.278992
"406","17","1171","5",54724.242188,41.795887,1003.399963,34.113007
"407","17","1171","6",34991.796875,41.944191,1003.327271,34.116898
"408","17","1171","7",65725.289062,42.414261,1003.366699,33.914745
"409","17","1171","8",69357.898438,42.512295,1003.364258,33.615292
"410","17","1171","9",71150.640625,42.592735,1003.395691,33.390259
"411","17","1179","0",2757320.75,41.893921,1003.422546,33.236561
"412","17","1179","1",765607.5,40.911064,1003.385437,34.177998
"413","17","1179","2",101931.117188,41.190083,1003.350159,34.26572
"414","17","1179","3",73605.523438,41.773262,1003.359802,34.36816
"415","17","1179","4",62181.199219,41.828564,1003.39032,34.163246
"416","17","1179","5",54654.140625,41.853699,1003.38623,34.037216
"417","17","1179","6",34820.457031,42.007038,1003.348572,34.029919
"418","17","1179","7",66338.429688,42.474586,1003.380066,33.845047
"419","17","1179","8",69811.835938,42.562569,1003.356018,33.54464
"420","17","1179","9",70973.109375,42.643009,1003.389282,33.284691
"421","17","1183","0",2727030.75,41.939167,1003.44574,33.090004
"422","17","1183","1",744998.1875,40.966362,1003.385742,34.125381
"423","17","1183","2",101992.03125,41.240356,1003.369019,34.230076
"424","17","1183","3",73796.484375,41.836105,1003.391724,34.26939
"425","17","1183","4",61865.636719,41.878838,1003.384033,34.104183
"426","17","1183","5",54794.519531,41.903973,1003.383545,33.937275
"427","17","1183","6",34905.917969,42.059822,1003.337219,33.96529
"428","17","1183","7",66390.039062,42.524864,1003.361206,33.780167
"429","17","1183","8",70041.039062,42.622902,1003.367737,33.480881
"430","17","1183","9",71628.429688,42.698311,1003.389221,33.220478
"431","17","1191","0",2740716,41.996983,1003.430359,33.078491
"432","17","1191","1",744186.0625,41.024178,1003.379517,34.049686
"433","17","1191","2",101325.945312,41.293144,1003.329529,34.118717
"434","17","1191","3",74116.96875,41.891407,1003.359802,34.193264
"435","17","1191","4",61776.0625,41.939167,1003.361877,34.022793
"436","17","1191","5",54829.726562,41.951736,1003.343018,33.872166
"437","17","1191","6",35020.519531,42.122669,1003.312195,33.878349
"438","17","1191","7",66597.296875,42.58268,1003.33313,33.681034
"439","17","1191","8",69983.59375,42.670662,1003.332153,33.375
